t,value
1681860608,1.0
1681860611,1.0
1681860614,1.0
1681860617,1.0
1681860620,1.0
1681860623,1.0
1681860626,1.0
1681860629,1.0
1681860632,1.0
1681860635,1.0
1681860638,1.0
1681860641,1.0
1681860644,1.0
1681860647,1.0
1681860650,1.0
1681860653,1.0
1681860656,1.0
1681860659,1.0
1681860662,1.0
1681860665,1.0
1681860668,1.0
1681860671,1.0
1681860674,1.0
1681860677,1.0
1681860680,1.0
1681860683,1.0
1681860686,1.0
1681860689,1.0
1681860692,1.0
1681860695,1.0
1681860698,1.0
1681860701,1.0
1681860704,1.0
1681860707,1.0
1681860710,1.0
1681860713,1.0
1681860716,1.0
1681860719,1.0
1681860722,1.0
1681860725,1.0
1681860728,1.0
1681860731,1.0
1681860734,1.0
1681860737,1.0
1681860740,1.0
1681860743,1.0
1681860746,1.0
1681860749,1.0
1681860752,1.0
1681860755,1.0
1681860758,1.0
1681860761,1.0
1681860764,1.0
1681860767,1.0
1681860770,1.0
1681860773,1.0
1681860776,1.0
1681860779,1.0
1681860782,1.0
1681860785,1.0
1681860788,1.0
1681860791,1.0
1681860794,1.0
1681860797,1.0
1681860800,1.0
1681860803,1.0
1681860806,1.0
1681860809,1.0
1681860812,1.0
1681860815,1.0
1681860818,1.0
1681860821,1.0
1681860824,1.0
1681860827,1.0
1681860830,1.0
1681860833,1.0
1681860836,1.0
1681860839,1.0
1681860842,1.0
1681860845,1.0
1681860848,1.0
1681860851,1.0
1681860854,1.0
1681860857,1.0
1681860860,1.0
1681860863,1.0
1681860866,1.0
1681860869,1.0
1681860872,1.0
1681860875,1.0
1681860878,1.0
1681860881,1.0
1681860884,1.0
1681860887,1.0
1681860890,1.0
1681860893,1.0
1681860896,1.0
1681860899,1.0
1681860902,1.0
1681860905,1.0
1681860908,1.0
1681860911,1.0
1681860914,1.0
1681860917,1.0
1681860920,1.0
1681860923,1.0
1681860926,1.0
1681860929,1.0
1681860932,1.0
1681860935,1.0
1681860938,1.0
1681860941,1.0
1681860944,1.0
1681860947,1.0
1681860950,1.0
1681860953,1.0
1681860956,1.0
1681860959,1.0
1681860962,1.0
1681860965,1.0
1681860968,1.0
1681860971,1.0
1681860974,1.0
1681860977,1.0
1681860980,1.0
1681860983,1.0
1681860986,1.0
1681860989,1.0
1681860992,1.0
1681860995,1.0
1681860998,1.0
1681861001,1.0
1681861004,1.0
1681861007,1.0
1681861010,1.0
1681861013,1.0
1681861016,1.0
1681861019,1.0
1681861022,1.0
1681861025,1.0
1681861028,1.0
1681861031,1.0
1681861034,1.0
1681861037,1.0
1681861040,1.0
1681861043,1.0
1681861046,1.0
1681861049,1.0
1681861052,1.0
1681861055,1.0
1681861058,1.0
1681861061,1.0
1681861064,1.0
1681861067,1.0
1681861070,1.0
1681861073,1.0
1681861076,1.0
1681861079,1.0
1681861082,1.0
1681861085,1.0
1681861088,1.0
1681861091,1.0
1681861094,1.0
1681861097,1.0
1681861100,1.0
1681861103,1.0
1681861106,1.0
1681861109,1.0
1681861112,1.0
1681861115,1.0
1681861118,1.0
1681861121,1.0
1681861124,1.0
1681861127,1.0
1681861130,1.0
1681861133,1.0
1681861136,1.0
1681861139,1.0
1681861142,1.0
1681861145,1.0
1681861148,1.0
1681861151,1.0
1681861154,1.0
1681861157,1.0
1681861160,1.0
1681861163,1.0
1681861166,1.0
1681861169,1.0
1681861172,1.0
1681861175,1.0
1681861178,1.0
1681861181,1.0
1681861184,1.0
1681861187,1.0
1681861190,1.0
1681861193,1.0
1681861196,1.0
1681861199,1.0
1681861202,1.0
1681861205,1.0
1681861208,1.0
1681861211,1.0
1681861214,1.0
1681861217,1.0
1681861220,1.0
1681861223,1.0
1681861226,1.0
1681861229,1.0
1681861232,1.0
1681861235,1.0
1681861238,1.0
1681861241,1.0
1681861244,1.0
1681861247,1.0
1681861250,1.0
1681861253,1.0
1681861256,1.0
1681861259,1.0
1681861262,1.0
1681861265,1.0
1681861268,1.0
1681861271,1.0
1681861274,1.0
1681861277,1.0
1681861280,1.0
1681861283,1.0
1681861286,1.0
1681861289,1.0
1681861292,1.0
1681861295,1.0
1681861298,1.0
1681861301,1.0
1681861304,1.0
1681861307,1.0
1681861310,1.0
1681861313,1.0
1681861316,1.0
1681861319,1.0
1681861322,1.0
1681861325,1.0
1681861328,1.0
1681861331,1.0
1681861334,1.0
1681861337,1.0
1681861340,1.0
1681861343,1.0
1681861346,1.0
1681861349,1.0
1681861352,1.0
1681861355,1.0
1681861358,1.0
1681861361,1.0
1681861364,1.0
1681861367,1.0
1681861370,1.0
1681861373,1.0
1681861376,1.0
1681861379,1.0
1681861382,1.0
1681861385,1.0
1681861388,1.0
1681861391,1.0
1681861394,1.0
1681861397,1.0
1681861400,1.0
1681861403,1.0
1681861406,1.0
1681861409,1.0
1681861412,1.0
1681861415,1.0
1681861418,1.0
1681861421,1.0
1681861424,1.0
1681861427,1.0
1681861430,1.0
1681861433,1.0
1681861436,1.0
1681861439,1.0
1681861442,1.0
1681861445,1.0
1681861448,1.0
1681861451,1.0
1681861454,1.0
1681861457,1.0
1681861460,1.0
1681861463,1.0
1681861466,1.0
1681861469,1.0
1681861472,1.0
1681861475,1.0
1681861478,1.0
1681861481,1.0
1681861484,1.0
1681861487,1.0
1681861490,1.0
1681861493,1.0
1681861496,1.0
1681861499,1.0
1681861502,1.0
1681861505,1.0
1681861508,1.0
1681861511,1.0
1681861514,1.0
1681861517,1.0
1681861520,1.0
1681861523,1.0
1681861526,1.0
1681861529,1.0
1681861532,1.0
1681861535,1.0
1681861538,1.0
1681861541,1.0
1681861544,1.0
1681861547,1.0
1681861550,1.0
1681861553,1.0
1681861556,1.0
1681861559,1.0
1681861562,1.0
1681861565,1.0
1681861568,1.0
1681861571,1.0
1681861574,1.0
1681861577,1.0
1681861580,1.0
1681861583,1.0
1681861586,1.0
1681861589,1.0
1681861592,1.0
1681861595,1.0
1681861598,1.0
1681861601,1.0
1681861604,1.0
1681861607,1.0
1681861610,1.0
1681861613,1.0
1681861616,1.0
1681861619,1.0
1681861622,1.0
1681861625,1.0
1681861628,1.0
1681861631,1.0
1681861634,1.0
1681861637,1.0
1681861640,1.0
1681861643,1.0
1681861646,1.0
1681861649,1.0
1681861652,1.0
1681861655,1.0
1681861658,1.0
1681861661,1.0
1681861664,1.0
1681861667,1.0
1681861670,1.0
1681861673,1.0
1681861676,1.0
1681861679,1.0
1681861682,1.0
1681861685,1.0
1681861688,1.0
1681861691,1.0
1681861694,1.0
1681861697,1.0
1681861700,1.0
1681861703,1.0
1681861706,1.0
1681861709,1.0
1681861712,1.0
1681861715,1.0
1681861718,1.0
1681861721,1.0
1681861724,1.0
1681861727,1.0
1681861730,1.0
1681861733,1.0
1681861736,1.0
1681861739,1.0
1681861742,1.0
1681861745,1.0
1681861748,1.0
1681861751,1.0
1681861754,1.0
1681861757,1.0
1681861760,1.0
1681861763,1.0
1681861766,1.0
1681861769,1.0
1681861772,1.0
1681861775,1.0
1681861778,1.0
1681861781,1.0
1681861784,1.0
1681861787,1.0
1681861790,1.0
1681861793,1.0
1681861796,1.0
1681861799,1.0
1681861802,1.0
1681861805,1.0
1681861808,1.0
1681861811,1.0
1681861814,1.0
1681861817,1.0
1681861820,1.0
