t,value
1681861271,3087676
1681861274,3087676
1681861277,3087676
1681861280,3087676
1681861283,3087676
1681861286,3087676
1681861289,3087676
1681861292,3087676
1681861295,3087676
1681861298,3087676
1681861301,3087676
1681861304,3087676
1681861307,3087676
1681861310,3087676
1681861313,3087676
1681861316,3087676
1681861319,3087676
1681861322,3087676
1681861325,3087676
1681861328,3087676
1681861331,3087676
1681861334,3087676
1681861337,3087676
1681861340,3087676
1681861343,3087676
1681861346,3087676
1681861349,3087676
1681861352,3087676
1681861355,3087676
1681861358,3087676
1681861361,3087676
1681861364,3087676
1681861367,3087676
1681861370,3087676
1681861373,3087676
1681861376,3087676
1681861379,3087676
1681861382,3087676
1681861385,3087676
1681861388,3087676
1681861391,3087676
1681861394,3087676
1681861397,3087676
1681861400,3087676
1681861403,3087676
1681861406,3087676
1681861409,3087676
1681861412,3087676
1681861415,3087676
1681861418,3087676
1681861421,3087676
1681861424,3087676
1681861427,3087676
1681861430,3087676
1681861433,3087676
1681861436,3087676
1681861439,3087676
1681861442,3087676
1681861445,3087676
1681861448,3087676
1681861451,3087676
1681861454,3087676
1681861457,3087676
1681861460,3087676
1681861463,3087676
1681861466,3087676
1681861469,3087676
1681861472,3087676
1681861475,3087676
1681861478,3087676
1681861481,3087676
1681861484,3087676
1681861487,3087676
1681861490,3087676
1681861493,3087676
1681861496,3087676
1681861499,3087676
1681861502,3087676
1681861505,3087676
1681861508,3087676
1681861511,3087676
1681861514,3087676
1681861517,3087676
1681861520,3087676
1681861523,3087676
1681861526,3087676
1681861529,3087676
1681861532,3087676
1681861535,3087676
1681861538,3087676
1681861541,3087676
1681861544,3087676
1681861547,3087676
1681861550,3087676
1681861553,3087676
1681861556,3087676
1681861559,3087676
1681861562,3087676
1681861565,3087676
1681861568,3087676
1681861571,3087676
1681861574,3087676
1681861577,3087676
1681861580,3087676
1681861583,3087676
1681861586,3087676
1681861589,3087676
1681861592,3087676
1681861595,3087676
1681861598,3087676
1681861601,3087676
1681861604,3087676
1681861607,3087676
1681861610,3087676
1681861613,3087676
1681861616,3087676
1681861619,3087676
1681861622,3087676
1681861625,3087676
1681861628,3087676
1681861631,3087676
1681861634,3087676
1681861637,3087676
1681861640,3087676
1681861643,3087676
1681861646,3087676
1681861649,3087676
1681861652,3087676
1681861655,3087676
1681861658,3087676
1681861661,3087676
1681861664,3087676
1681861667,3087676
1681861670,3087676
1681861673,3087676
1681861676,3087676
1681861679,3087676
1681861682,3087676
1681861685,3087676
1681861688,3087676
1681861691,3087676
1681861694,3087676
1681861697,3087676
1681861700,3087676
1681861703,3087676
1681861706,3087676
1681861709,3087676
1681861712,3087676
1681861715,3087676
1681861718,3087676
1681861721,3087676
1681861724,3087676
1681861727,3087676
1681861730,3087676
1681861733,3087676
1681861736,3087676
1681861739,3087676
1681861742,3087676
1681861745,3087676
1681861748,3087676
1681861751,3087676
1681861754,3087676
1681861757,3087676
1681861760,3087676
1681861763,3087676
1681861766,3087676
1681861769,3087676
1681861772,3087676
1681861775,3087676
1681861778,3087676
1681861781,3087676
1681861784,3087676
1681861787,3087676
1681861790,3087676
1681861793,3087676
1681861796,3087676
1681861799,3087676
1681861802,3087676
1681861805,3087676
1681861808,3087676
1681861811,3087676
1681861814,3087676
1681861817,3087676
1681861820,3087676
1681861823,3087676
1681861826,3087676
1681861829,3087676
1681861832,3087676
1681861835,3087676
1681861838,3087676
1681861841,3087676
1681861844,3087676
1681861847,3087676
1681861850,3087676
1681861853,3087676
1681861856,3087676
1681861859,3087676
1681861862,3087676
1681861865,3087676
1681861868,3087676
1681861871,3087676
1681861874,3087676
1681861877,3087676
1681861880,3087676
1681861883,3087676
1681861886,3087676
1681861889,3087676
1681861892,3087676
1681861895,3087676
1681861898,3087676
1681861901,3087676
1681861904,3087676
1681861907,3087676
1681861910,3087676
1681861913,3087676
1681861916,3087676
1681861919,3087676
1681861922,3087676
1681861925,3087676
1681861928,3087676
1681861931,3087676
1681861934,3087676
1681861937,3087676
1681861940,3087676
1681861943,3087676
1681861946,3087676
1681861949,3087676
1681861952,3087676
1681861955,3087676
1681861958,3087676
1681861961,3087676
1681861964,3087676
1681861967,3087676
1681861970,3087676
1681861973,3087676
1681861976,3087676
1681861979,3087676
1681861982,3087676
1681861985,3087676
1681861988,3087676
1681861991,3087676
1681861994,3087676
1681861997,3087676
1681862000,3087676
1681862003,3087676
1681862006,3087676
1681862009,3087676
1681862012,3087676
1681862015,3087676
1681862018,3087676
1681862021,3087676
1681862024,3087676
1681862027,3087676
1681862030,3087676
1681862033,3087676
1681862036,3087676
1681862039,3087676
1681862042,3087676
1681862045,3087676
1681862048,3087676
1681862051,3087676
1681862054,3087676
1681862057,3087676
1681862060,3087676
1681862063,3087676
1681862066,3087676
1681862069,3087676
1681862072,3087676
1681862075,3087676
1681862078,3087676
1681862081,3087676
1681862084,3087676
1681862087,3087676
1681862090,3087676
1681862093,3087676
1681862096,3087676
1681862099,3087676
1681862102,3087676
1681862105,3087676
1681862108,3087676
1681862111,3087676
1681862114,3087676
1681862117,3087676
1681862120,3087676
1681862123,3087676
1681862126,3087676
1681862129,3087676
1681862132,3087676
1681862135,3087676
1681862138,3087676
1681862141,3087676
1681862144,3087676
1681862147,3087676
1681862150,3087676
1681862153,3087676
1681862156,3087676
1681862159,3087676
1681862162,3087676
1681862165,3087676
1681862168,3087676
1681862171,3087676
1681862174,3087676
1681862177,3087676
1681862180,3087676
1681862183,3087676
1681862186,3087676
1681862189,3087676
1681862192,3087676
1681862195,3087676
1681862198,3087676
1681862201,3087676
1681862204,3087676
1681862207,3087676
1681862210,3087676
1681862213,3087676
1681862216,3087676
1681862219,3087676
1681862222,3087676
1681862225,3087676
1681862228,3087676
1681862231,3087676
1681862234,3087676
1681862237,3087676
1681862240,3087676
1681862243,3087676
1681862246,3087676
1681862249,3087676
1681862252,3087676
1681862255,3087676
1681862258,3087676
1681862261,3087676
1681862264,3087676
1681862267,3087676
1681862270,3087676
1681862273,3087676
1681862276,3087676
1681862279,3087676
1681862282,3087676
1681862285,3087676
1681862288,3087676
1681862291,3087676
1681862294,3087676
1681862297,3087676
1681862300,3087676
1681862303,3087676
1681862306,3087676
1681862309,3087676
1681862312,3087676
1681862315,3087676
1681862318,3087676
1681862321,3087676
1681862324,3087676
1681862327,3087676
1681862330,3087676
1681862333,3087676
1681862336,3087676
1681862339,3087676
1681862342,3087676
1681862345,3087676
1681862348,3087676
1681862351,3087676
1681862354,3087676
1681862357,3087676
1681862360,3087676
1681862363,3087676
1681862366,3087676
1681862369,3087676
1681862372,3087676
1681862375,3087676
