t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859702,184251,125.594121,0.000000,0.000000,0.000000,events/second
1681859705,184253,125.339395,0.000000,0.000000,0.000000,events/second
1681859708,184255,125.085579,0.000000,0.000000,0.000000,events/second
1681859711,184257,124.831581,0.000000,0.000000,0.000000,events/second
1681859714,184259,124.578831,0.000000,0.000000,0.000000,events/second
1681859717,184261,124.329722,0.000000,0.000000,0.000000,events/second
1681859720,184263,124.079754,0.000000,0.000000,0.000000,events/second
1681859723,184265,123.831254,0.000000,0.000000,0.000000,events/second
1681859726,184267,123.583112,0.000000,0.000000,0.000000,events/second
1681859729,184269,123.336637,0.000000,0.000000,0.000000,events/second
1681859732,184271,123.090186,0.000000,0.000000,0.000000,events/second
1681859735,184550,123.030338,0.000000,0.000000,0.000000,events/second
1681859738,184552,122.785522,0.000000,0.000000,0.000000,events/second
1681859741,184554,122.542512,0.000000,0.000000,0.000000,events/second
1681859744,184556,122.300746,0.000000,0.000000,0.000000,events/second
1681859747,184558,122.058781,0.000000,0.000000,0.000000,events/second
1681859750,184560,121.818504,0.000000,0.000000,0.000000,events/second
1681859753,184562,121.579816,0.000000,0.000000,0.000000,events/second
1681859756,184564,121.340514,0.000000,0.000000,0.000000,events/second
1681859759,184566,121.102901,0.000000,0.000000,0.000000,events/second
1681859762,184568,120.867222,0.000000,0.000000,0.000000,events/second
1681859765,184570,120.631441,0.000000,0.000000,0.000000,events/second
1681859768,184572,120.396036,0.000000,0.000000,0.000000,events/second
1681859771,184574,120.162165,0.000000,0.000000,0.000000,events/second
1681859774,184576,119.929420,0.000000,0.000000,0.000000,events/second
1681859777,184578,119.696512,0.000000,0.000000,0.000000,events/second
1681859780,184580,119.465457,0.000000,0.000000,0.000000,events/second
1681859783,184582,119.236394,0.000000,0.000000,0.000000,events/second
1681859786,184584,119.007009,0.000000,0.000000,0.000000,events/second
1681859789,184586,118.778937,0.000000,0.000000,0.000000,events/second
1681859792,184588,118.551005,0.000000,0.000000,0.000000,events/second
1681859795,184867,118.501450,0.000000,0.000000,0.000000,events/second
1681859798,184869,118.275545,0.000000,0.000000,0.000000,events/second
1681859801,184871,118.050716,0.000000,0.000000,0.000000,events/second
1681859804,184873,117.825528,0.000000,0.000000,0.000000,events/second
1681859807,184875,117.602534,0.000000,0.000000,0.000000,events/second
1681859810,184877,117.379617,0.000000,0.000000,0.000000,events/second
1681859813,184879,117.157451,0.000000,0.000000,0.000000,events/second
1681859816,184881,116.935804,0.000000,0.000000,0.000000,events/second
1681859819,184883,116.716823,0.000000,0.000000,0.000000,events/second
1681859822,184885,116.497091,0.000000,0.000000,0.000000,events/second
1681859825,184887,116.278239,0.000000,0.000000,0.000000,events/second
1681859828,184889,116.060376,0.000000,0.000000,0.000000,events/second
1681859831,184891,115.843337,0.000000,0.000000,0.000000,events/second
1681859834,184893,115.627161,0.000000,0.000000,0.000000,events/second
1681859837,184895,115.412415,0.000000,0.000000,0.000000,events/second
1681859840,184897,115.198191,0.000000,0.000000,0.000000,events/second
1681859843,184899,114.984645,0.000000,0.000000,0.000000,events/second
1681859846,184901,114.771507,0.000000,0.000000,0.000000,events/second
1681859849,184903,114.559607,0.000000,0.000000,0.000000,events/second
1681859852,184905,114.347646,0.000000,0.000000,0.000000,events/second
1681859855,185184,114.308456,0.000000,0.000000,0.000000,events/second
1681859858,185186,114.098613,0.000000,0.000000,0.000000,events/second
1681859861,185188,113.889344,0.000000,0.000000,0.000000,events/second
1681859864,185190,113.681150,0.000000,0.000000,0.000000,events/second
1681859867,185192,113.473248,0.000000,0.000000,0.000000,events/second
1681859870,185194,113.266173,0.000000,0.000000,0.000000,events/second
1681859873,185196,113.058161,0.000000,0.000000,0.000000,events/second
1681859876,185198,112.854584,0.000000,0.000000,0.000000,events/second
1681859879,185200,112.649708,0.000000,0.000000,0.000000,events/second
1681859882,185202,112.445123,0.000000,0.000000,0.000000,events/second
1681859885,185204,112.242517,0.000000,0.000000,0.000000,events/second
1681859888,185206,112.038875,0.000000,0.000000,0.000000,events/second
1681859891,185208,111.838175,0.000000,0.000000,0.000000,events/second
1681859894,185210,111.637250,0.000000,0.000000,0.000000,events/second
1681859897,185212,111.436866,0.000000,0.000000,0.000000,events/second
1681859900,185214,111.237445,0.000000,0.000000,0.000000,events/second
1681859903,185216,111.037678,0.000000,0.000000,0.000000,events/second
1681859906,185218,110.840369,0.000000,0.000000,0.000000,events/second
1681859909,185220,110.642947,0.000000,0.000000,0.000000,events/second
1681859912,185222,110.446483,0.000000,0.000000,0.000000,events/second
1681859915,185501,110.415148,0.000000,0.000000,0.000000,events/second
1681859918,185503,110.217992,0.000000,0.000000,0.000000,events/second
1681859921,185505,110.024340,0.000000,0.000000,0.000000,events/second
1681859924,185507,109.830392,0.000000,0.000000,0.000000,events/second
1681859927,185509,109.636002,0.000000,0.000000,0.000000,events/second
1681859930,185511,109.443535,0.000000,0.000000,0.000000,events/second
1681859933,185513,109.250254,0.000000,0.000000,0.000000,events/second
1681859936,185515,109.059523,0.000000,0.000000,0.000000,events/second
1681859939,185517,108.869116,0.000000,0.000000,0.000000,events/second
1681859942,185519,108.679131,0.000000,0.000000,0.000000,events/second
1681859945,185521,108.489977,0.000000,0.000000,0.000000,events/second
1681859948,185523,108.300726,0.000000,0.000000,0.000000,events/second
1681859951,185525,108.111913,0.000000,0.000000,0.000000,events/second
1681859954,185527,107.925320,0.000000,0.000000,0.000000,events/second
1681859957,185529,107.738111,0.000000,0.000000,0.000000,events/second
1681859960,185531,107.551739,0.000000,0.000000,0.000000,events/second
1681859963,185533,107.365937,0.000000,0.000000,0.000000,events/second
1681859966,185535,107.181669,0.000000,0.000000,0.000000,events/second
1681859969,185537,106.997057,0.000000,0.000000,0.000000,events/second
1681859972,185539,106.813751,0.000000,0.000000,0.000000,events/second
1681859975,185818,106.790108,0.000000,0.000000,0.000000,events/second
1681859978,185820,106.607123,0.000000,0.000000,0.000000,events/second
1681859981,185822,106.424581,0.000000,0.000000,0.000000,events/second
1681859984,185824,106.243677,0.000000,0.000000,0.000000,events/second
1681859987,185826,106.062222,0.000000,0.000000,0.000000,events/second
1681859990,185828,105.882676,0.000000,0.000000,0.000000,events/second
1681859993,185830,105.703339,0.000000,0.000000,0.000000,events/second
1681859996,185832,105.524561,0.000000,0.000000,0.000000,events/second
1681859999,185834,105.346268,0.000000,0.000000,0.000000,events/second
1681860002,185836,105.168027,0.000000,0.000000,0.000000,events/second
1681860005,185838,104.991065,0.000000,0.000000,0.000000,events/second
1681860008,185840,104.814655,0.000000,0.000000,0.000000,events/second
1681860011,185842,104.638514,0.000000,0.000000,0.000000,events/second
1681860014,185844,104.463350,0.000000,0.000000,0.000000,events/second
1681860017,185846,104.288077,0.000000,0.000000,0.000000,events/second
1681860020,185848,104.114246,0.000000,0.000000,0.000000,events/second
1681860023,185850,103.940578,0.000000,0.000000,0.000000,events/second
1681860026,185852,103.768068,0.000000,0.000000,0.000000,events/second
1681860029,185854,103.595793,0.000000,0.000000,0.000000,events/second
1681860032,185856,103.423758,0.000000,0.000000,0.000000,events/second
1681860035,186135,103.405797,0.000000,0.000000,0.000000,events/second
1681860038,186220,103.281186,0.000000,0.000000,0.000000,events/second
