t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681860329,2089,0.997495,0.000000,0.000000,0.000000,events/second
1681860332,2089,0.996069,0.000000,0.000000,0.000000,events/second
1681860335,2089,0.994644,0.000000,0.000000,0.000000,events/second
1681860338,2089,0.993224,0.000000,0.000000,0.000000,events/second
1681860341,2089,0.991811,0.000000,0.000000,0.000000,events/second
1681860344,2089,0.990401,0.000000,0.000000,0.000000,events/second
1681860347,2089,0.988993,0.000000,0.000000,0.000000,events/second
1681860350,2089,0.987587,0.000000,0.000000,0.000000,events/second
1681860353,2089,0.986192,0.000000,0.000000,0.000000,events/second
1681860356,2089,0.984792,0.000000,0.000000,0.000000,events/second
1681860359,2089,0.983403,0.000000,0.000000,0.000000,events/second
1681860362,2089,0.982015,0.000000,0.000000,0.000000,events/second
1681860365,2089,0.980632,0.000000,0.000000,0.000000,events/second
1681860368,2089,0.979254,0.000000,0.000000,0.000000,events/second
1681860371,2089,0.977882,0.000000,0.000000,0.000000,events/second
1681860374,2089,0.976513,0.000000,0.000000,0.000000,events/second
1681860377,2089,0.975140,0.000000,0.000000,0.000000,events/second
1681860380,2089,0.973780,0.000000,0.000000,0.000000,events/second
1681860383,2089,0.972416,0.000000,0.000000,0.000000,events/second
1681860386,2089,0.971062,0.000000,0.000000,0.000000,events/second
1681860389,2089,0.969711,0.000000,0.000000,0.000000,events/second
1681860392,2089,0.968364,0.000000,0.000000,0.000000,events/second
1681860395,2089,0.967019,0.000000,0.000000,0.000000,events/second
1681860398,2089,0.965679,0.000000,0.000000,0.000000,events/second
1681860401,2089,0.964340,0.000000,0.000000,0.000000,events/second
1681860404,2089,0.963007,0.000000,0.000000,0.000000,events/second
1681860407,2089,0.961672,0.000000,0.000000,0.000000,events/second
1681860410,2089,0.960350,0.000000,0.000000,0.000000,events/second
1681860413,2089,0.959029,0.000000,0.000000,0.000000,events/second
1681860416,2089,0.957708,0.000000,0.000000,0.000000,events/second
1681860419,2093,0.958223,0.000000,0.000000,0.000000,events/second
1681860422,2093,0.956907,0.000000,0.000000,0.000000,events/second
1681860425,2093,0.955601,0.000000,0.000000,0.000000,events/second
1681860428,2093,0.954291,0.000000,0.000000,0.000000,events/second
1681860431,2093,0.952989,0.000000,0.000000,0.000000,events/second
1681860434,2093,0.951688,0.000000,0.000000,0.000000,events/second
1681860437,2093,0.950391,0.000000,0.000000,0.000000,events/second
1681860440,2093,0.949101,0.000000,0.000000,0.000000,events/second
1681860443,2093,0.947810,0.000000,0.000000,0.000000,events/second
1681860446,2093,0.946522,0.000000,0.000000,0.000000,events/second
1681860449,2093,0.945242,0.000000,0.000000,0.000000,events/second
1681860452,2093,0.943958,0.000000,0.000000,0.000000,events/second
1681860455,2093,0.942687,0.000000,0.000000,0.000000,events/second
1681860458,2093,0.941414,0.000000,0.000000,0.000000,events/second
1681860461,2093,0.940147,0.000000,0.000000,0.000000,events/second
1681860464,2093,0.938882,0.000000,0.000000,0.000000,events/second
1681860467,2093,0.937620,0.000000,0.000000,0.000000,events/second
1681860470,2093,0.936360,0.000000,0.000000,0.000000,events/second
1681860473,2093,0.935101,0.000000,0.000000,0.000000,events/second
1681860476,2093,0.933851,0.000000,0.000000,0.000000,events/second
1681860479,2093,0.932604,0.000000,0.000000,0.000000,events/second
1681860482,2093,0.931363,0.000000,0.000000,0.000000,events/second
1681860485,2093,0.930119,0.000000,0.000000,0.000000,events/second
1681860488,2093,0.928881,0.000000,0.000000,0.000000,events/second
