t,value
1681862057,4
1681862060,4
1681862063,4
1681862066,4
1681862069,4
1681862072,4
1681862075,4
1681862078,4
1681862081,4
1681862084,4
1681862087,4
1681862090,4
1681862093,4
1681862096,4
1681862099,4
1681862102,4
1681862105,4
1681862108,4
1681862111,4
1681862114,4
1681862117,4
1681862120,4
1681862123,4
1681862126,4
1681862129,4
1681862132,4
1681862135,4
1681862138,4
1681862141,4
1681862144,4
1681862147,4
1681862150,4
1681862153,4
1681862156,4
1681862159,4
1681862162,4
1681862165,4
1681862168,4
1681862171,4
1681862174,4
1681862177,4
1681862180,4
1681862183,4
1681862186,4
1681862189,4
1681862192,4
1681862195,4
1681862198,4
1681862201,4
1681862204,4
1681862207,4
1681862210,4
1681862213,4
1681862216,4
1681862219,4
1681862222,4
1681862225,4
1681862228,4
1681862231,4
1681862234,4
1681862237,4
1681862240,4
1681862243,4
1681862246,4
1681862249,4
1681862252,4
1681862255,4
1681862258,4
1681862261,4
1681862264,4
1681862267,4
1681862270,4
1681862273,4
1681862276,4
1681862279,4
1681862282,4
1681862285,4
1681862288,4
1681862291,4
1681862294,4
1681862297,4
1681862300,4
1681862303,4
1681862306,4
1681862309,4
1681862312,4
1681862315,4
1681862318,4
1681862321,4
1681862324,4
1681862327,4
1681862330,4
1681862333,4
1681862336,4
1681862339,4
1681862342,4
1681862345,4
1681862348,4
1681862351,4
1681862354,4
1681862357,4
1681862360,4
1681862363,4
1681862366,4
1681862369,4
1681862372,4
1681862375,4
1681862378,4
1681862381,4
1681862384,4
1681862387,4
1681862390,4
1681862393,4
1681862396,4
1681862399,4
1681862402,4
1681862405,4
1681862408,4
1681862411,4
1681862414,4
1681862417,4
1681862420,4
1681862423,4
1681862426,4
1681862429,4
1681862432,4
1681862435,4
1681862438,4
1681862441,4
1681862444,4
1681862447,4
1681862450,4
1681862453,4
1681862456,4
1681862459,4
1681862462,4
1681862465,4
1681862468,4
1681862471,4
1681862474,4
1681862477,4
1681862480,4
1681862483,4
1681862486,4
1681862489,4
1681862492,4
1681862495,4
1681862498,4
1681862501,4
1681862504,4
1681862507,4
1681862510,4
1681862513,4
1681862516,4
1681862519,4
1681862522,4
1681862525,4
1681862528,4
1681862531,4
1681862534,4
1681862537,4
1681862540,4
1681862543,4
1681862546,4
1681862549,4
1681862552,4
1681862555,4
1681862558,4
1681862561,4
1681862564,4
1681862567,4
1681862570,4
1681862573,4
1681862576,4
1681862579,4
1681862582,4
1681862585,4
1681862588,4
1681862591,4
1681862594,4
1681862597,4
1681862600,4
1681862603,4
1681862606,4
1681862609,4
1681862612,4
1681862615,4
1681862618,4
1681862621,4
1681862624,4
1681862627,4
1681862630,4
1681862633,4
1681862636,4
1681862639,4
1681862642,4
1681862645,4
1681862648,4
1681862651,4
1681862654,4
1681862657,4
1681862660,4
1681862663,4
1681862666,4
1681862669,4
1681862672,4
1681862675,4
1681862678,4
1681862681,4
1681862684,4
1681862687,4
1681862690,4
1681862693,4
1681862696,4
1681862699,4
1681862702,4
1681862705,4
1681862708,4
1681862711,4
1681862714,4
1681862717,4
1681862720,4
1681862723,4
1681862726,4
1681862729,4
1681862732,4
1681862735,4
1681862738,4
1681862741,4
1681862744,4
1681862747,4
1681862750,4
1681862753,4
1681862756,4
1681862759,4
1681862762,4
1681862765,4
1681862768,4
1681862771,4
1681862774,4
1681862777,4
1681862780,4
1681862783,4
1681862786,4
1681862789,4
1681862792,4
1681862795,4
1681862798,4
1681862801,4
1681862804,4
1681862807,4
1681862810,4
1681862813,4
1681862816,4
1681862819,4
1681862822,4
1681862825,4
1681862828,4
1681862831,4
1681862834,4
1681862837,4
1681862840,4
1681862843,4
1681862846,4
1681862849,4
1681862852,4
1681862855,4
