t,value
1681859750,400405304
1681859753,400405304
1681859756,401453880
1681859759,402502456
1681859762,403551032
1681859765,403551032
1681859768,404599608
1681859771,405648184
1681859774,405648184
1681859777,406696760
1681859780,108337744
1681859783,109386320
1681859786,109386320
1681859789,110434896
1681859792,111483472
1681859795,135600720
1681859798,135600720
1681859801,136649296
1681859804,136649296
1681859807,137697872
1681859810,138746448
1681859813,139795024
1681859816,139795024
1681859819,140843600
1681859822,141892176
1681859825,141892176
1681859828,142940752
1681859831,145037904
1681859834,145037904
1681859837,146086480
1681859840,147135056
1681859843,147135056
1681859846,148183632
1681859849,149232208
1681859852,150280784
1681859855,173349456
1681859858,174398032
1681859861,175446608
1681859864,175446608
1681859867,176495184
1681859870,177543760
1681859873,177543760
1681859876,178592336
1681859879,179640912
1681859882,180689488
1681859885,180689488
1681859888,181738064
1681859891,182786640
1681859894,182786640
1681859897,183835216
1681859900,184883792
1681859903,185932368
1681859906,185932368
1681859909,186980944
1681859912,188029520
1681859915,211098192
1681859918,212146768
1681859921,212146768
1681859924,213195344
1681859927,214243920
1681859930,215292496
1681859933,215292496
1681859936,216341072
1681859939,217389648
1681859942,218438224
1681859945,218438224
1681859948,219486800
1681859951,220535376
1681859954,220535376
1681859957,221583952
1681859960,222632528
1681859963,223681104
1681859966,223681104
1681859969,224729680
1681859972,225778256
1681859975,248846928
1681859978,248846928
1681859981,249895504
1681859984,250944080
1681859987,251992656
1681859990,251992656
1681859993,253041232
1681859996,254089808
1681859999,255138384
1681860002,255138384
1681860005,256186960
1681860008,257235536
1681860011,257235536
1681860014,258284112
1681860017,259332688
1681860020,260381264
1681860023,260381264
1681860026,261429840
1681860029,262478416
1681860032,262478416
1681860035,286595664
1681860038,296032848
1681860041,297081424
1681860044,297081424
1681860047,298130000
1681860050,299178576
1681860053,300227152
1681860056,300227152
1681860059,301275728
1681860062,302324304
1681860065,302324304
1681860068,303372880
1681860071,304421456
1681860074,305470032
1681860077,305470032
1681860080,306518608
1681860083,307567184
1681860086,308615760
1681860089,308615760
1681860092,309664336
1681860095,333781584
1681860098,333781584
1681860101,334830160
1681860104,334830160
1681860107,335878736
1681860110,336927312
1681860113,337975888
1681860116,337975888
1681860119,339024464
1681860122,340073040
1681860125,340073040
1681860128,341121616
1681860131,342170192
1681860134,343218768
1681860137,343218768
1681860140,344267344
1681860143,345315920
1681860146,345315920
1681860149,346364496
1681860152,347413072
1681860155,370481744
1681860158,371530320
1681860161,372578896
1681860164,372578896
1681860167,373627472
1681860170,374676048
1681860173,374676048
1681860176,375724624
1681860179,376773200
1681860182,377821776
1681860185,377821776
1681860188,378870352
1681860191,379918928
1681860194,379918928
1681860197,380967504
1681860200,382016080
1681860203,383064656
1681860206,383064656
1681860209,384113232
1681860212,385161808
1681860215,108880816
1681860218,109929392
1681860221,109929392
1681860224,110977968
1681860227,112026544
1681860230,112026544
1681860233,113075120
1681860236,114123696
1681860239,115172272
1681860242,115172272
1681860245,116220848
1681860248,117269424
1681860251,118318000
1681860254,119366576
1681860257,119366576
