t,value
1681861466,9223372036854775807
1681861469,9223372036854775807
1681861472,9223372036854775807
1681861475,9223372036854775807
1681861478,9223372036854775807
1681861481,9223372036854775807
1681861484,9223372036854775807
1681861487,9223372036854775807
1681861490,9223372036854775807
1681861493,9223372036854775807
1681861496,9223372036854775807
1681861499,9223372036854775807
1681861502,9223372036854775807
1681861505,9223372036854775807
1681861508,9223372036854775807
1681861511,9223372036854775807
1681861514,9223372036854775807
1681861517,9223372036854775807
1681861520,9223372036854775807
1681861523,9223372036854775807
1681861526,9223372036854775807
1681861529,9223372036854775807
1681861532,9223372036854775807
1681861535,9223372036854775807
1681861538,9223372036854775807
1681861541,9223372036854775807
1681861544,9223372036854775807
1681861547,9223372036854775807
1681861550,9223372036854775807
1681861553,9223372036854775807
1681861556,9223372036854775807
1681861559,9223372036854775807
1681861562,9223372036854775807
1681861565,9223372036854775807
1681861568,9223372036854775807
1681861571,9223372036854775807
1681861574,9223372036854775807
1681861577,9223372036854775807
1681861580,9223372036854775807
1681861583,9223372036854775807
1681861586,9223372036854775807
1681861589,9223372036854775807
1681861592,9223372036854775807
1681861595,9223372036854775807
1681861598,9223372036854775807
1681861601,9223372036854775807
1681861604,9223372036854775807
1681861607,9223372036854775807
1681861610,9223372036854775807
1681861613,9223372036854775807
1681861616,9223372036854775807
1681861619,9223372036854775807
1681861622,9223372036854775807
1681861625,9223372036854775807
1681861628,9223372036854775807
1681861631,9223372036854775807
1681861634,9223372036854775807
1681861637,9223372036854775807
1681861640,9223372036854775807
1681861643,9223372036854775807
1681861646,9223372036854775807
1681861649,9223372036854775807
1681861652,9223372036854775807
1681861655,9223372036854775807
1681861658,9223372036854775807
1681861661,9223372036854775807
1681861664,9223372036854775807
1681861667,9223372036854775807
1681861670,9223372036854775807
1681861673,9223372036854775807
1681861676,9223372036854775807
1681861679,9223372036854775807
1681861682,9223372036854775807
1681861685,9223372036854775807
1681861688,9223372036854775807
1681861691,9223372036854775807
1681861694,9223372036854775807
1681861697,9223372036854775807
1681861700,9223372036854775807
1681861703,9223372036854775807
1681861706,9223372036854775807
1681861709,9223372036854775807
1681861712,9223372036854775807
1681861715,9223372036854775807
1681861718,9223372036854775807
1681861721,9223372036854775807
1681861724,9223372036854775807
1681861727,9223372036854775807
1681861730,9223372036854775807
1681861733,9223372036854775807
1681861736,9223372036854775807
1681861739,9223372036854775807
1681861742,9223372036854775807
1681861745,9223372036854775807
1681861748,9223372036854775807
1681861751,9223372036854775807
1681861754,9223372036854775807
1681861757,9223372036854775807
1681861760,9223372036854775807
1681861763,9223372036854775807
1681861766,9223372036854775807
1681861769,9223372036854775807
1681861772,9223372036854775807
1681861775,9223372036854775807
1681861778,9223372036854775807
1681861781,9223372036854775807
1681861784,9223372036854775807
1681861787,9223372036854775807
1681861790,9223372036854775807
1681861793,9223372036854775807
1681861796,9223372036854775807
1681861799,9223372036854775807
1681861802,9223372036854775807
1681861805,9223372036854775807
1681861808,9223372036854775807
1681861811,9223372036854775807
1681861814,9223372036854775807
1681861817,9223372036854775807
1681861820,9223372036854775807
1681861823,9223372036854775807
1681861826,9223372036854775807
1681861829,9223372036854775807
1681861832,9223372036854775807
1681861835,9223372036854775807
1681861838,9223372036854775807
1681861841,9223372036854775807
1681861844,9223372036854775807
1681861847,9223372036854775807
1681861850,9223372036854775807
1681861853,9223372036854775807
1681861856,9223372036854775807
1681861859,9223372036854775807
1681861862,9223372036854775807
1681861865,9223372036854775807
1681861868,9223372036854775807
1681861871,9223372036854775807
1681861874,9223372036854775807
1681861877,9223372036854775807
1681861880,9223372036854775807
1681861883,9223372036854775807
1681861886,9223372036854775807
1681861889,9223372036854775807
1681861892,9223372036854775807
1681861895,9223372036854775807
1681861898,9223372036854775807
1681861901,9223372036854775807
1681861904,9223372036854775807
1681861907,9223372036854775807
1681861910,9223372036854775807
1681861913,9223372036854775807
1681861916,9223372036854775807
1681861919,9223372036854775807
1681861922,9223372036854775807
1681861925,9223372036854775807
1681861928,9223372036854775807
1681861931,9223372036854775807
1681861934,9223372036854775807
1681861937,9223372036854775807
1681861940,9223372036854775807
1681861943,9223372036854775807
1681861946,9223372036854775807
1681861949,9223372036854775807
1681861952,9223372036854775807
1681861955,9223372036854775807
1681861958,9223372036854775807
1681861961,9223372036854775807
1681861964,9223372036854775807
1681861967,9223372036854775807
1681861970,9223372036854775807
1681861973,9223372036854775807
1681861976,9223372036854775807
1681861979,9223372036854775807
1681861982,9223372036854775807
1681861985,9223372036854775807
1681861988,9223372036854775807
1681861991,9223372036854775807
1681861994,9223372036854775807
1681861997,9223372036854775807
1681862000,9223372036854775807
1681862003,9223372036854775807
1681862006,9223372036854775807
1681862009,9223372036854775807
1681862012,9223372036854775807
1681862015,9223372036854775807
1681862018,9223372036854775807
1681862021,9223372036854775807
1681862024,9223372036854775807
1681862027,9223372036854775807
1681862030,9223372036854775807
1681862033,9223372036854775807
1681862036,9223372036854775807
1681862039,9223372036854775807
1681862042,9223372036854775807
1681862045,9223372036854775807
1681862048,9223372036854775807
1681862051,9223372036854775807
1681862054,9223372036854775807
1681862057,9223372036854775807
1681862060,9223372036854775807
1681862063,9223372036854775807
1681862066,9223372036854775807
1681862069,9223372036854775807
1681862072,9223372036854775807
1681862075,9223372036854775807
1681862078,9223372036854775807
1681862081,9223372036854775807
1681862084,9223372036854775807
1681862087,9223372036854775807
1681862090,9223372036854775807
1681862093,9223372036854775807
1681862096,9223372036854775807
1681862099,9223372036854775807
1681862102,9223372036854775807
1681862105,9223372036854775807
1681862108,9223372036854775807
1681862111,9223372036854775807
1681862114,9223372036854775807
1681862117,9223372036854775807
1681862120,9223372036854775807
1681862123,9223372036854775807
1681862126,9223372036854775807
1681862129,9223372036854775807
1681862132,9223372036854775807
1681862135,9223372036854775807
1681862138,9223372036854775807
1681862141,9223372036854775807
1681862144,9223372036854775807
1681862147,9223372036854775807
1681862150,9223372036854775807
1681862153,9223372036854775807
1681862156,9223372036854775807
1681862159,9223372036854775807
1681862162,9223372036854775807
1681862165,9223372036854775807
1681862168,9223372036854775807
1681862171,9223372036854775807
1681862174,9223372036854775807
1681862177,9223372036854775807
1681862180,9223372036854775807
1681862183,9223372036854775807
1681862186,9223372036854775807
1681862189,9223372036854775807
1681862192,9223372036854775807
1681862195,9223372036854775807
1681862198,9223372036854775807
1681862201,9223372036854775807
1681862204,9223372036854775807
1681862207,9223372036854775807
1681862210,9223372036854775807
1681862213,9223372036854775807
1681862216,9223372036854775807
1681862219,9223372036854775807
1681862222,9223372036854775807
1681862225,9223372036854775807
1681862228,9223372036854775807
1681862231,9223372036854775807
1681862234,9223372036854775807
1681862237,9223372036854775807
1681862240,9223372036854775807
1681862243,9223372036854775807
1681862246,9223372036854775807
1681862249,9223372036854775807
1681862252,9223372036854775807
1681862255,9223372036854775807
1681862258,9223372036854775807
1681862261,9223372036854775807
1681862264,9223372036854775807
1681862267,9223372036854775807
1681862270,9223372036854775807
1681862273,9223372036854775807
1681862276,9223372036854775807
1681862279,9223372036854775807
1681862282,9223372036854775807
1681862285,9223372036854775807
1681862288,9223372036854775807
1681862291,9223372036854775807
1681862294,9223372036854775807
1681862297,9223372036854775807
1681862300,9223372036854775807
1681862303,9223372036854775807
1681862306,9223372036854775807
1681862309,9223372036854775807
1681862312,9223372036854775807
1681862315,9223372036854775807
1681862318,9223372036854775807
1681862321,9223372036854775807
1681862324,9223372036854775807
1681862327,9223372036854775807
1681862330,9223372036854775807
1681862333,9223372036854775807
1681862336,9223372036854775807
1681862339,9223372036854775807
1681862342,9223372036854775807
1681862345,9223372036854775807
1681862348,9223372036854775807
1681862351,9223372036854775807
1681862354,9223372036854775807
1681862357,9223372036854775807
1681862360,9223372036854775807
1681862363,9223372036854775807
1681862366,9223372036854775807
1681862369,9223372036854775807
1681862372,9223372036854775807
1681862375,9223372036854775807
1681862378,9223372036854775807
1681862381,9223372036854775807
1681862384,9223372036854775807
1681862387,9223372036854775807
1681862390,9223372036854775807
1681862393,9223372036854775807
1681862396,9223372036854775807
1681862399,9223372036854775807
1681862402,9223372036854775807
1681862405,9223372036854775807
1681862408,9223372036854775807
1681862411,9223372036854775807
1681862414,9223372036854775807
1681862417,9223372036854775807
1681862420,9223372036854775807
1681862423,9223372036854775807
1681862426,9223372036854775807
1681862429,9223372036854775807
1681862432,9223372036854775807
1681862435,9223372036854775807
1681862438,9223372036854775807
1681862441,9223372036854775807
1681862444,9223372036854775807
1681862447,9223372036854775807
1681862450,9223372036854775807
1681862453,9223372036854775807
1681862456,9223372036854775807
1681862459,9223372036854775807
1681862462,9223372036854775807
1681862465,9223372036854775807
1681862468,9223372036854775807
1681862471,9223372036854775807
1681862474,9223372036854775807
1681862477,9223372036854775807
1681862480,9223372036854775807
1681862483,9223372036854775807
1681862486,9223372036854775807
1681862489,9223372036854775807
1681862492,9223372036854775807
1681862495,9223372036854775807
1681862498,9223372036854775807
1681862501,9223372036854775807
1681862504,9223372036854775807
1681862507,9223372036854775807
1681862510,9223372036854775807
1681862513,9223372036854775807
1681862516,9223372036854775807
1681862519,9223372036854775807
1681862522,9223372036854775807
1681862525,9223372036854775807
1681862528,9223372036854775807
1681862531,9223372036854775807
1681862534,9223372036854775807
1681862537,9223372036854775807
1681862540,9223372036854775807
1681862543,9223372036854775807
1681862546,9223372036854775807
1681862549,9223372036854775807
1681862552,9223372036854775807
1681862555,9223372036854775807
1681862558,9223372036854775807
1681862561,9223372036854775807
1681862564,9223372036854775807
1681862567,9223372036854775807
1681862570,9223372036854775807
1681862573,9223372036854775807
1681862576,9223372036854775807
1681862579,9223372036854775807
1681862582,9223372036854775807
1681862585,9223372036854775807
1681862588,9223372036854775807
1681862591,9223372036854775807
1681862594,9223372036854775807
1681862597,9223372036854775807
1681862600,9223372036854775807
1681862603,9223372036854775807
1681862606,9223372036854775807
1681862609,9223372036854775807
1681862612,9223372036854775807
1681862615,9223372036854775807
1681862618,9223372036854775807
1681862621,9223372036854775807
1681862624,9223372036854775807
1681862627,9223372036854775807
1681862630,9223372036854775807
1681862633,9223372036854775807
1681862636,9223372036854775807
1681862639,9223372036854775807
1681862642,9223372036854775807
1681862645,9223372036854775807
1681862648,9223372036854775807
1681862651,9223372036854775807
1681862654,9223372036854775807
1681862657,9223372036854775807
1681862660,9223372036854775807
1681862663,9223372036854775807
1681862666,9223372036854775807
1681862669,9223372036854775807
1681862672,9223372036854775807
1681862675,9223372036854775807
1681862678,9223372036854775807
1681862681,9223372036854775807
1681862684,9223372036854775807
1681862687,9223372036854775807
1681862690,9223372036854775807
1681862693,9223372036854775807
1681862696,9223372036854775807
1681862699,9223372036854775807
1681862702,9223372036854775807
1681862705,9223372036854775807
1681862708,9223372036854775807
1681862711,9223372036854775807
1681862714,9223372036854775807
1681862717,9223372036854775807
1681862720,9223372036854775807
1681862723,9223372036854775807
1681862726,9223372036854775807
1681862729,9223372036854775807
1681862732,9223372036854775807
1681862735,9223372036854775807
1681862738,9223372036854775807
1681862741,9223372036854775807
1681862744,9223372036854775807
1681862747,9223372036854775807
1681862750,9223372036854775807
1681862753,9223372036854775807
1681862756,9223372036854775807
1681862759,9223372036854775807
1681862762,9223372036854775807
1681862765,9223372036854775807
1681862768,9223372036854775807
1681862771,9223372036854775807
1681862774,9223372036854775807
1681862777,9223372036854775807
1681862780,9223372036854775807
1681862783,9223372036854775807
1681862786,9223372036854775807
1681862789,9223372036854775807
1681862792,9223372036854775807
1681862795,9223372036854775807
1681862798,9223372036854775807
1681862801,9223372036854775807
1681862804,9223372036854775807
1681862807,9223372036854775807
1681862810,9223372036854775807
1681862813,9223372036854775807
1681862816,9223372036854775807
1681862819,9223372036854775807
1681862822,9223372036854775807
1681862825,9223372036854775807
1681862828,9223372036854775807
1681862831,9223372036854775807
1681862834,9223372036854775807
1681862837,9223372036854775807
1681862840,9223372036854775807
1681862843,9223372036854775807
1681862846,9223372036854775807
1681862849,9223372036854775807
1681862852,9223372036854775807
1681862855,9223372036854775807
