t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859312,118,0.109560,0.000000,0.000000,0.000000,events/second
1681859315,118,0.109255,0.000000,0.000000,0.000000,events/second
1681859318,118,0.108953,0.000000,0.000000,0.000000,events/second
1681859321,118,0.108652,0.000000,0.000000,0.000000,events/second
1681859324,118,0.108353,0.000000,0.000000,0.000000,events/second
1681859327,118,0.108055,0.000000,0.000000,0.000000,events/second
1681859330,118,0.107758,0.000000,0.000000,0.000000,events/second
1681859333,118,0.107463,0.000000,0.000000,0.000000,events/second
1681859336,118,0.107172,0.000000,0.000000,0.000000,events/second
1681859339,118,0.106880,0.000000,0.000000,0.000000,events/second
1681859342,118,0.106591,0.000000,0.000000,0.000000,events/second
1681859345,118,0.106302,0.000000,0.000000,0.000000,events/second
1681859348,118,0.106016,0.000000,0.000000,0.000000,events/second
1681859351,118,0.105730,0.000000,0.000000,0.000000,events/second
1681859354,118,0.105448,0.000000,0.000000,0.000000,events/second
1681859357,118,0.105165,0.000000,0.000000,0.000000,events/second
1681859360,118,0.104885,0.000000,0.000000,0.000000,events/second
1681859363,118,0.104607,0.000000,0.000000,0.000000,events/second
1681859366,118,0.104329,0.000000,0.000000,0.000000,events/second
1681859369,118,0.104053,0.000000,0.000000,0.000000,events/second
1681859372,118,0.103778,0.000000,0.000000,0.000000,events/second
1681859375,118,0.103505,0.000000,0.000000,0.000000,events/second
1681859378,118,0.103234,0.000000,0.000000,0.000000,events/second
1681859381,118,0.102964,0.000000,0.000000,0.000000,events/second
1681859384,118,0.102695,0.000000,0.000000,0.000000,events/second
1681859387,118,0.102427,0.000000,0.000000,0.000000,events/second
1681859390,118,0.102162,0.000000,0.000000,0.000000,events/second
1681859393,118,0.101896,0.000000,0.000000,0.000000,events/second
1681859396,118,0.101633,0.000000,0.000000,0.000000,events/second
1681859399,118,0.101372,0.000000,0.000000,0.000000,events/second
1681859402,118,0.101111,0.000000,0.000000,0.000000,events/second
1681859405,118,0.100851,0.000000,0.000000,0.000000,events/second
1681859408,118,0.100594,0.000000,0.000000,0.000000,events/second
1681859411,118,0.100337,0.000000,0.000000,0.000000,events/second
1681859414,118,0.100082,0.000000,0.000000,0.000000,events/second
1681859417,118,0.099827,0.000000,0.000000,0.000000,events/second
1681859420,118,0.099575,0.000000,0.000000,0.000000,events/second
1681859423,118,0.099323,0.000000,0.000000,0.000000,events/second
1681859426,118,0.099072,0.000000,0.000000,0.000000,events/second
1681859429,118,0.098824,0.000000,0.000000,0.000000,events/second
1681859432,118,0.098576,0.000000,0.000000,0.000000,events/second
1681859435,118,0.098331,0.000000,0.000000,0.000000,events/second
1681859438,118,0.098085,0.000000,0.000000,0.000000,events/second
1681859441,118,0.097841,0.000000,0.000000,0.000000,events/second
1681859444,118,0.097599,0.000000,0.000000,0.000000,events/second
1681859447,118,0.097357,0.000000,0.000000,0.000000,events/second
1681859450,118,0.097116,0.000000,0.000000,0.000000,events/second
1681859453,118,0.096877,0.000000,0.000000,0.000000,events/second
1681859456,118,0.096639,0.000000,0.000000,0.000000,events/second
1681859459,118,0.096402,0.000000,0.000000,0.000000,events/second
1681859462,118,0.096166,0.000000,0.000000,0.000000,events/second
1681859465,118,0.095932,0.000000,0.000000,0.000000,events/second
