t,value
1681861559,111713
1681861562,111713
1681861565,111713
1681861568,111713
1681861571,111713
1681861574,111713
1681861577,111713
1681861580,111713
1681861583,111713
1681861586,111713
1681861589,111713
1681861592,111713
1681861595,111713
1681861598,111713
1681861601,111713
1681861604,111713
1681861607,111713
1681861610,111713
1681861613,111713
1681861616,111713
1681861619,111713
1681861622,111713
1681861625,111713
1681861628,111713
1681861631,111713
1681861634,111713
1681861637,111713
1681861640,111713
1681861643,111713
1681861646,111713
1681861649,111713
1681861652,111713
1681861655,111713
1681861658,111713
1681861661,111713
1681861664,111713
1681861667,111713
1681861670,111713
1681861673,111713
1681861676,111713
1681861679,111713
1681861682,111713
1681861685,111713
1681861688,111713
1681861691,111713
1681861694,111713
1681861697,111713
1681861700,111713
1681861703,111713
1681861706,111713
1681861709,111713
1681861712,111713
1681861715,111713
1681861718,111713
1681861721,111713
1681861724,111713
1681861727,111713
1681861730,111713
1681861733,111713
1681861736,111713
1681861739,111713
1681861742,111713
1681861745,111713
1681861748,111713
1681861751,111713
1681861754,111713
1681861757,111713
1681861760,111713
1681861763,111713
1681861766,111713
1681861769,111713
1681861772,111713
1681861775,111713
1681861778,111713
1681861781,111713
1681861784,111713
1681861787,111713
1681861790,111713
1681861793,111713
1681861796,111713
1681861799,111713
1681861802,111713
1681861805,111713
1681861808,111713
1681861811,111713
1681861814,111713
1681861817,111713
1681861820,111713
1681861823,111713
1681861826,111713
1681861829,111713
1681861832,111713
1681861835,111713
1681861838,111713
1681861841,111713
1681861844,111713
1681861847,111713
1681861850,111713
1681861853,111713
1681861856,111713
1681861859,111713
1681861862,111713
1681861865,111713
1681861868,111713
1681861871,111713
1681861874,111713
1681861877,111713
1681861880,111713
1681861883,111713
1681861886,111713
1681861889,111713
1681861892,111713
1681861895,111713
1681861898,111713
1681861901,111713
1681861904,111713
1681861907,111713
1681861910,111713
1681861913,111713
1681861916,111713
1681861919,111713
1681861922,111713
1681861925,111713
1681861928,111713
1681861931,111713
1681861934,111713
1681861937,111713
1681861940,111713
1681861943,111713
1681861946,111713
1681861949,111713
1681861952,111713
1681861955,111713
1681861958,111713
1681861961,111713
1681861964,111713
1681861967,111713
1681861970,111713
1681861973,111713
1681861976,111713
1681861979,111713
1681861982,111713
1681861985,111713
1681861988,111713
1681861991,111713
1681861994,111713
1681861997,111713
1681862000,111713
1681862003,111713
1681862006,111713
1681862009,111713
1681862012,111713
1681862015,111713
1681862018,111713
1681862021,111713
1681862024,111713
1681862027,111713
1681862030,111713
1681862033,111713
1681862036,111713
1681862039,111713
1681862042,111713
1681862045,111713
1681862048,111713
1681862051,111713
1681862054,111713
1681862057,111713
1681862060,111713
1681862063,111713
1681862066,111713
1681862069,111713
1681862072,111713
1681862075,111713
1681862078,111713
1681862081,111713
1681862084,111713
1681862087,111713
1681862090,111713
1681862093,111713
1681862096,111713
1681862099,111713
1681862102,111713
1681862105,111713
1681862108,111713
1681862111,111713
1681862114,111713
1681862117,111713
1681862120,111713
1681862123,111713
1681862126,111713
1681862129,111713
1681862132,111713
1681862135,111713
1681862138,111713
1681862141,111713
1681862144,111713
1681862147,111713
1681862150,111713
1681862153,111713
1681862156,111713
1681862159,111713
1681862162,111713
1681862165,111713
1681862168,111713
1681862171,111713
1681862174,111713
1681862177,111713
1681862180,111713
1681862183,111713
1681862186,111713
1681862189,111713
1681862192,111713
1681862195,111713
1681862198,111713
1681862201,111713
1681862204,111713
1681862207,111713
1681862210,111713
1681862213,111713
1681862216,111713
1681862219,111713
1681862222,111713
1681862225,111713
1681862228,111713
1681862231,111713
1681862234,111713
1681862237,111713
1681862240,111713
1681862243,111713
1681862246,111713
1681862249,111713
1681862252,111713
1681862255,111713
1681862258,111713
1681862261,111713
1681862264,111713
1681862267,111713
1681862270,111713
1681862273,111713
1681862276,111713
1681862279,111713
1681862282,111713
1681862285,111713
1681862288,111713
1681862291,111713
1681862294,111713
1681862297,111713
1681862300,111713
1681862303,111713
1681862306,111713
1681862309,111713
1681862312,111713
1681862315,111713
1681862318,111713
1681862321,111713
1681862324,111713
1681862327,111713
1681862330,111713
1681862333,111713
1681862336,111713
1681862339,111713
1681862342,111713
1681862345,111713
1681862348,111713
1681862351,111713
1681862354,111713
1681862357,111713
1681862360,111713
1681862363,111713
1681862366,111713
1681862369,111713
1681862372,111713
1681862375,111713
1681862378,111713
1681862381,111713
1681862384,111713
1681862387,111713
1681862390,111713
1681862393,111713
1681862396,111713
1681862399,111713
1681862402,111713
1681862405,111713
1681862408,111713
1681862411,111713
1681862414,111713
1681862417,111713
1681862420,111713
1681862423,111713
1681862426,111713
1681862429,111713
1681862432,111713
1681862435,111713
1681862438,111713
1681862441,111713
1681862444,111713
1681862447,111713
1681862450,111713
1681862453,111713
1681862456,111713
1681862459,111713
1681862462,111713
1681862465,111713
1681862468,111713
1681862471,111713
1681862474,111713
1681862477,111713
1681862480,111713
1681862483,111713
1681862486,111713
1681862489,111713
1681862492,111713
1681862495,111713
1681862498,111713
1681862501,111713
1681862504,111713
1681862507,111713
1681862510,111713
1681862513,111713
1681862516,111713
1681862519,111713
1681862522,111713
1681862525,111713
1681862528,111713
1681862531,111713
1681862534,111713
1681862537,111713
1681862540,111713
1681862543,111713
1681862546,111713
1681862549,111713
1681862552,111713
1681862555,111713
1681862558,111713
1681862561,111713
1681862564,111713
1681862567,111713
1681862570,111713
1681862573,111713
1681862576,111713
1681862579,111713
1681862582,111713
1681862585,111713
1681862588,111713
1681862591,111713
1681862594,111713
1681862597,111713
1681862600,111713
1681862603,111713
1681862606,111713
1681862609,111713
1681862612,111713
1681862615,111713
1681862618,111713
1681862621,111713
1681862624,111713
1681862627,111713
1681862630,111713
1681862633,111713
1681862636,111713
1681862639,111713
1681862642,111713
1681862645,111713
1681862648,111713
1681862651,111713
1681862654,111713
1681862657,111713
1681862660,111713
1681862663,111713
1681862666,111713
1681862669,111713
1681862672,111713
1681862675,111713
1681862678,111713
1681862681,111713
1681862684,111713
1681862687,111713
1681862690,111713
1681862693,111713
1681862696,111713
1681862699,111713
1681862702,111713
1681862705,111713
1681862708,111713
1681862711,111713
1681862714,111713
1681862717,111713
1681862720,111713
1681862723,111713
1681862726,111713
1681862729,111713
1681862732,111713
1681862735,111713
1681862738,111713
1681862741,111713
1681862744,111713
1681862747,111713
1681862750,111713
1681862753,111713
1681862756,111713
1681862759,111713
1681862762,111713
1681862765,111713
1681862768,111713
1681862771,111713
1681862774,111713
1681862777,111713
1681862780,111713
1681862783,111713
1681862786,111713
1681862789,111713
1681862792,111713
1681862795,111713
1681862798,111713
1681862801,111713
1681862804,111713
1681862807,111713
1681862810,111713
1681862813,111713
1681862816,111713
1681862819,111713
1681862822,111713
1681862825,111713
1681862828,111713
1681862831,111713
1681862834,111713
1681862837,111713
1681862840,111713
1681862843,111713
1681862846,111713
1681862849,111713
1681862852,111713
1681862855,111713
