t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681858808,46,0.080087,0.000000,0.000000,0.000000,events/second
1681858811,46,0.079672,0.000000,0.000000,0.000000,events/second
1681858814,46,0.079261,0.000000,0.000000,0.000000,events/second
1681858817,46,0.078852,0.000000,0.000000,0.000000,events/second
1681858820,46,0.078450,0.000000,0.000000,0.000000,events/second
1681858823,46,0.078050,0.000000,0.000000,0.000000,events/second
1681858826,46,0.077654,0.000000,0.000000,0.000000,events/second
1681858829,46,0.077265,0.000000,0.000000,0.000000,events/second
1681858832,46,0.076876,0.000000,0.000000,0.000000,events/second
1681858835,46,0.076493,0.000000,0.000000,0.000000,events/second
1681858838,46,0.076113,0.000000,0.000000,0.000000,events/second
1681858841,46,0.075737,0.000000,0.000000,0.000000,events/second
1681858844,46,0.075364,0.000000,0.000000,0.000000,events/second
1681858847,46,0.074997,0.000000,0.000000,0.000000,events/second
1681858850,46,0.074630,0.000000,0.000000,0.000000,events/second
1681858853,46,0.074268,0.000000,0.000000,0.000000,events/second
1681858856,46,0.073910,0.000000,0.000000,0.000000,events/second
1681858859,46,0.073558,0.000000,0.000000,0.000000,events/second
1681858862,46,0.073206,0.000000,0.000000,0.000000,events/second
1681858865,46,0.072858,0.000000,0.000000,0.000000,events/second
1681858868,46,0.072514,0.000000,0.000000,0.000000,events/second
1681858871,46,0.072173,0.000000,0.000000,0.000000,events/second
1681858874,46,0.071835,0.000000,0.000000,0.000000,events/second
1681858877,46,0.071499,0.000000,0.000000,0.000000,events/second
1681858880,46,0.071168,0.000000,0.000000,0.000000,events/second
1681858883,46,0.070840,0.000000,0.000000,0.000000,events/second
1681858886,46,0.070513,0.000000,0.000000,0.000000,events/second
1681858889,46,0.070191,0.000000,0.000000,0.000000,events/second
1681858892,46,0.069870,0.000000,0.000000,0.000000,events/second
1681858895,46,0.069552,0.000000,0.000000,0.000000,events/second
1681858898,46,0.069240,0.000000,0.000000,0.000000,events/second
1681858901,46,0.068929,0.000000,0.000000,0.000000,events/second
1681858904,46,0.068620,0.000000,0.000000,0.000000,events/second
1681858907,46,0.068314,0.000000,0.000000,0.000000,events/second
1681858910,46,0.068011,0.000000,0.000000,0.000000,events/second
1681858913,46,0.067710,0.000000,0.000000,0.000000,events/second
1681858916,46,0.067414,0.000000,0.000000,0.000000,events/second
1681858919,46,0.067118,0.000000,0.000000,0.000000,events/second
1681858922,46,0.066825,0.000000,0.000000,0.000000,events/second
1681858925,46,0.066535,0.000000,0.000000,0.000000,events/second
1681858928,46,0.066248,0.000000,0.000000,0.000000,events/second
1681858931,46,0.065963,0.000000,0.000000,0.000000,events/second
1681858934,46,0.065680,0.000000,0.000000,0.000000,events/second
1681858937,46,0.065401,0.000000,0.000000,0.000000,events/second
1681858940,46,0.065123,0.000000,0.000000,0.000000,events/second
1681858943,46,0.064846,0.000000,0.000000,0.000000,events/second
1681858946,46,0.064574,0.000000,0.000000,0.000000,events/second
1681858949,46,0.064302,0.000000,0.000000,0.000000,events/second
1681858952,46,0.064035,0.000000,0.000000,0.000000,events/second
1681858955,46,0.063769,0.000000,0.000000,0.000000,events/second
1681858958,46,0.063504,0.000000,0.000000,0.000000,events/second
1681858961,46,0.063242,0.000000,0.000000,0.000000,events/second
1681858964,46,0.062982,0.000000,0.000000,0.000000,events/second
1681858967,46,0.062725,0.000000,0.000000,0.000000,events/second
1681858970,46,0.062470,0.000000,0.000000,0.000000,events/second
1681858973,46,0.062216,0.000000,0.000000,0.000000,events/second
1681858976,46,0.061964,0.000000,0.000000,0.000000,events/second
1681858979,46,0.061715,0.000000,0.000000,0.000000,events/second
1681858982,46,0.061468,0.000000,0.000000,0.000000,events/second
1681858985,46,0.061222,0.000000,0.000000,0.000000,events/second
1681858988,46,0.060977,0.000000,0.000000,0.000000,events/second
1681858991,46,0.060737,0.000000,0.000000,0.000000,events/second
1681858994,46,0.060498,0.000000,0.000000,0.000000,events/second
1681858997,46,0.060260,0.000000,0.000000,0.000000,events/second
1681859000,46,0.060022,0.000000,0.000000,0.000000,events/second
1681859003,46,0.059790,0.000000,0.000000,0.000000,events/second
1681859006,46,0.059558,0.000000,0.000000,0.000000,events/second
1681859009,46,0.059327,0.000000,0.000000,0.000000,events/second
1681859012,46,0.059099,0.000000,0.000000,0.000000,events/second
1681859015,46,0.058872,0.000000,0.000000,0.000000,events/second
1681859018,46,0.058646,0.000000,0.000000,0.000000,events/second
1681859021,46,0.058423,0.000000,0.000000,0.000000,events/second
1681859024,46,0.058202,0.000000,0.000000,0.000000,events/second
1681859027,46,0.057980,0.000000,0.000000,0.000000,events/second
1681859030,46,0.057763,0.000000,0.000000,0.000000,events/second
1681859033,46,0.057546,0.000000,0.000000,0.000000,events/second
1681859036,46,0.057331,0.000000,0.000000,0.000000,events/second
1681859039,46,0.057117,0.000000,0.000000,0.000000,events/second
1681859042,46,0.056906,0.000000,0.000000,0.000000,events/second
1681859045,46,0.056695,0.000000,0.000000,0.000000,events/second
1681859048,46,0.056486,0.000000,0.000000,0.000000,events/second
1681859051,46,0.056279,0.000000,0.000000,0.000000,events/second
1681859054,46,0.056073,0.000000,0.000000,0.000000,events/second
1681859057,46,0.055869,0.000000,0.000000,0.000000,events/second
1681859060,46,0.055666,0.000000,0.000000,0.000000,events/second
1681859063,46,0.055464,0.000000,0.000000,0.000000,events/second
1681859066,46,0.055265,0.000000,0.000000,0.000000,events/second
1681859069,46,0.055066,0.000000,0.000000,0.000000,events/second
1681859072,46,0.054869,0.000000,0.000000,0.000000,events/second
1681859075,46,0.054673,0.000000,0.000000,0.000000,events/second
1681859078,46,0.054479,0.000000,0.000000,0.000000,events/second
1681859081,46,0.054286,0.000000,0.000000,0.000000,events/second
1681859084,46,0.054095,0.000000,0.000000,0.000000,events/second
1681859087,46,0.053905,0.000000,0.000000,0.000000,events/second
1681859090,46,0.053715,0.000000,0.000000,0.000000,events/second
1681859093,46,0.053528,0.000000,0.000000,0.000000,events/second
1681859096,46,0.053341,0.000000,0.000000,0.000000,events/second
1681859099,46,0.053156,0.000000,0.000000,0.000000,events/second
1681859102,46,0.052973,0.000000,0.000000,0.000000,events/second
1681859105,46,0.052791,0.000000,0.000000,0.000000,events/second
1681859108,46,0.052610,0.000000,0.000000,0.000000,events/second
1681859111,46,0.052430,0.000000,0.000000,0.000000,events/second
1681859114,46,0.052251,0.000000,0.000000,0.000000,events/second
1681859117,46,0.052074,0.000000,0.000000,0.000000,events/second
1681859120,46,0.051898,0.000000,0.000000,0.000000,events/second
1681859123,46,0.051721,0.000000,0.000000,0.000000,events/second
1681859126,46,0.051549,0.000000,0.000000,0.000000,events/second
1681859129,46,0.051376,0.000000,0.000000,0.000000,events/second
1681859132,46,0.051204,0.000000,0.000000,0.000000,events/second
1681859135,46,0.051034,0.000000,0.000000,0.000000,events/second
1681859138,46,0.050865,0.000000,0.000000,0.000000,events/second
1681859141,46,0.050696,0.000000,0.000000,0.000000,events/second
1681859144,46,0.050529,0.000000,0.000000,0.000000,events/second
1681859147,46,0.050364,0.000000,0.000000,0.000000,events/second
1681859150,46,0.050198,0.000000,0.000000,0.000000,events/second
1681859153,46,0.050035,0.000000,0.000000,0.000000,events/second
1681859156,46,0.049872,0.000000,0.000000,0.000000,events/second
1681859159,46,0.049710,0.000000,0.000000,0.000000,events/second
1681859162,46,0.049550,0.000000,0.000000,0.000000,events/second
1681859165,46,0.049390,0.000000,0.000000,0.000000,events/second
1681859168,46,0.049232,0.000000,0.000000,0.000000,events/second
1681859171,46,0.049073,0.000000,0.000000,0.000000,events/second
1681859174,46,0.048918,0.000000,0.000000,0.000000,events/second
1681859177,46,0.048762,0.000000,0.000000,0.000000,events/second
1681859180,46,0.048607,0.000000,0.000000,0.000000,events/second
1681859183,46,0.048454,0.000000,0.000000,0.000000,events/second
1681859186,46,0.048301,0.000000,0.000000,0.000000,events/second
1681859189,46,0.048150,0.000000,0.000000,0.000000,events/second
1681859192,46,0.047999,0.000000,0.000000,0.000000,events/second
1681859195,46,0.047848,0.000000,0.000000,0.000000,events/second
