t,value
1681862435,1073741824
1681862438,1073741824
1681862441,1073741824
1681862444,1073741824
1681862447,1073741824
1681862450,1073741824
1681862453,1073741824
1681862456,1073741824
1681862459,1073741824
1681862462,1073741824
1681862465,1073741824
1681862468,1073741824
1681862471,1073741824
1681862474,1073741824
1681862477,1073741824
1681862480,1073741824
1681862483,1073741824
1681862486,1073741824
1681862489,1073741824
1681862492,1073741824
1681862495,1073741824
1681862498,1073741824
1681862501,1073741824
1681862504,1073741824
1681862507,1073741824
1681862510,1073741824
1681862513,1073741824
1681862516,1073741824
1681862519,1073741824
1681862522,1073741824
1681862525,1073741824
1681862528,1073741824
1681862531,1073741824
1681862534,1073741824
1681862537,1073741824
1681862540,1073741824
1681862543,1073741824
1681862546,1073741824
1681862549,1073741824
1681862552,1073741824
1681862555,1073741824
1681862558,1073741824
1681862561,1073741824
1681862564,1073741824
1681862567,1073741824
1681862570,1073741824
1681862573,1073741824
1681862576,1073741824
1681862579,1073741824
1681862582,1073741824
1681862585,1073741824
1681862588,1073741824
1681862591,1073741824
1681862594,1073741824
1681862597,1073741824
1681862600,1073741824
1681862603,1073741824
1681862606,1073741824
1681862609,1073741824
1681862612,1073741824
1681862615,1073741824
1681862618,1073741824
1681862621,1073741824
1681862624,1073741824
1681862627,1073741824
1681862630,1073741824
1681862633,1073741824
1681862636,1073741824
1681862639,1073741824
1681862642,1073741824
1681862645,1073741824
1681862648,1073741824
1681862651,1073741824
1681862654,1073741824
1681862657,1073741824
1681862660,1073741824
1681862663,1073741824
1681862666,1073741824
1681862669,1073741824
1681862672,1073741824
1681862675,1073741824
1681862678,1073741824
1681862681,1073741824
1681862684,1073741824
1681862687,1073741824
1681862690,1073741824
1681862693,1073741824
1681862696,1073741824
1681862699,1073741824
1681862702,1073741824
1681862705,1073741824
1681862708,1073741824
1681862711,1073741824
1681862714,1073741824
1681862717,1073741824
1681862720,1073741824
1681862723,1073741824
1681862726,1073741824
1681862729,1073741824
1681862732,1073741824
1681862735,1073741824
1681862738,1073741824
1681862741,1073741824
1681862744,1073741824
1681862747,1073741824
1681862750,1073741824
1681862753,1073741824
1681862756,1073741824
1681862759,1073741824
1681862762,1073741824
1681862765,1073741824
1681862768,1073741824
1681862771,1073741824
1681862774,1073741824
1681862777,1073741824
1681862780,1073741824
1681862783,1073741824
1681862786,1073741824
1681862789,1073741824
1681862792,1073741824
1681862795,1073741824
1681862798,1073741824
1681862801,1073741824
1681862804,1073741824
1681862807,1073741824
1681862810,1073741824
1681862813,1073741824
1681862816,1073741824
1681862819,1073741824
1681862822,1073741824
1681862825,1073741824
1681862828,1073741824
1681862831,1073741824
1681862834,1073741824
1681862837,1073741824
1681862840,1073741824
1681862843,1073741824
1681862846,1073741824
1681862849,1073741824
1681862852,1073741824
1681862855,1073741824
