t,value
1681859771,4718592
1681859774,4718592
1681859777,4718592
1681859780,4718592
1681859783,4718592
1681859786,4718592
1681859789,4718592
1681859792,4718592
1681859795,4718592
1681859798,4718592
1681859801,4718592
1681859804,4718592
1681859807,4718592
1681859810,4718592
1681859813,4718592
1681859816,4718592
1681859819,4718592
1681859822,4718592
1681859825,4718592
1681859828,4718592
1681859831,4718592
1681859834,4718592
1681859837,4718592
1681859840,4718592
1681859843,4718592
1681859846,4718592
1681859849,4718592
1681859852,4718592
1681859855,4718592
1681859858,4718592
1681859861,4718592
1681859864,4718592
1681859867,4718592
1681859870,4718592
1681859873,4718592
1681859876,4718592
1681859879,4718592
1681859882,4718592
1681859885,4718592
1681859888,4718592
1681859891,4718592
1681859894,4718592
1681859897,4718592
1681859900,4718592
1681859903,4718592
1681859906,4718592
1681859909,4718592
1681859912,4718592
1681859915,4718592
1681859918,4718592
1681859921,4718592
1681859924,4718592
1681859927,4718592
1681859930,4718592
1681859933,4718592
1681859936,4718592
1681859939,4718592
1681859942,4718592
1681859945,4718592
1681859948,4718592
1681859951,4718592
1681859954,4718592
1681859957,4718592
1681859960,4718592
1681859963,4718592
1681859966,4718592
1681859969,4718592
1681859972,4718592
1681859975,4718592
1681859978,4718592
1681859981,4718592
1681859984,4718592
1681859987,4718592
1681859990,4718592
1681859993,4718592
1681859996,4718592
1681859999,4718592
1681860002,4718592
1681860005,4718592
1681860008,4718592
1681860011,4718592
1681860014,4718592
1681860017,4718592
1681860020,4718592
1681860023,4718592
1681860026,4718592
1681860029,4718592
1681860032,4718592
1681860035,4718592
1681860038,4718592
1681860041,4718592
1681860044,4718592
1681860047,4718592
1681860050,4718592
1681860053,4718592
1681860056,4718592
1681860059,4718592
1681860062,4718592
1681860065,4718592
1681860068,4718592
1681860071,4718592
1681860074,4718592
1681860077,4718592
1681860080,4718592
1681860083,4718592
1681860086,4718592
1681860089,4718592
1681860092,4718592
1681860095,4718592
1681860098,4718592
1681860101,4718592
1681860104,4718592
1681860107,4718592
1681860110,4718592
1681860113,4718592
1681860116,4718592
1681860119,4718592
1681860122,4718592
1681860125,4718592
1681860128,4718592
1681860131,4718592
1681860134,4718592
1681860137,4718592
1681860140,4718592
1681860143,4718592
1681860146,4718592
1681860149,4718592
1681860152,4718592
1681860155,4718592
1681860158,4718592
1681860161,4718592
1681860164,4718592
1681860167,4718592
1681860170,4718592
1681860173,4718592
1681860176,4718592
1681860179,4718592
1681860182,4718592
1681860185,4718592
1681860188,4718592
1681860191,4718592
1681860194,4718592
1681860197,4718592
1681860200,4718592
1681860203,4718592
1681860206,4718592
1681860209,4718592
1681860212,4718592
1681860215,4718592
1681860218,4718592
1681860221,4718592
1681860224,4718592
1681860227,4718592
1681860230,4718592
1681860233,4718592
1681860236,4718592
1681860239,4718592
1681860242,4718592
1681860245,4718592
1681860248,4718592
1681860251,4718592
1681860254,4718592
1681860257,4718592
1681860260,4718592
1681860263,4718592
1681860266,4718592
1681860269,4718592
1681860272,4718592
1681860275,4718592
