t,value
1681860074,38175232
1681860077,38175232
1681860080,38175232
1681860083,38175232
1681860086,38177024
1681860089,38177024
1681860092,38177024
1681860095,38177024
1681860098,38177024
1681860101,38177024
1681860104,38177024
1681860107,38177024
1681860110,38177024
1681860113,38177024
1681860116,38177024
1681860119,38177024
1681860122,38177024
1681860125,38180608
1681860128,38180608
1681860131,38180608
1681860134,38180608
1681860137,38183936
1681860140,38183936
1681860143,38183936
1681860146,38200832
1681860149,38200832
1681860152,38200832
1681860155,38208128
1681860158,38221696
1681860161,38221696
1681860164,38221696
1681860167,38221696
1681860170,38221696
1681860173,37991424
1681860176,35093632
1681860179,35093632
1681860182,35093632
1681860185,35093632
1681860188,35093632
1681860191,35093632
1681860194,35093632
1681860197,35093632
1681860200,35093632
1681860203,35093632
1681860206,35093632
1681860209,35093632
1681860212,34220800
1681860215,32296704
1681860218,32296704
1681860221,32296704
1681860224,32296704
1681860227,32296704
1681860230,32296704
1681860233,32296704
1681860236,32296704
1681860239,32296704
1681860242,31883264
1681860245,31883264
1681860248,31883264
1681860251,31883264
1681860254,31883264
1681860257,31883264
1681860260,31883264
1681860263,31883264
1681860266,31883264
1681860269,31883264
1681860272,31883264
1681860275,31881728
1681860278,31881728
1681860281,31881728
1681860284,31881728
1681860287,31881728
1681860290,31878784
1681860293,31899520
1681860296,31919744
1681860299,31919744
1681860302,31919744
1681860305,31919744
1681860308,31919744
1681860311,31919744
1681860314,31919744
1681860317,31920896
1681860320,31920896
1681860323,31920896
1681860326,31920896
1681860329,31920896
1681860332,31920896
1681860335,31914112
1681860338,31914112
1681860341,31914112
1681860344,31914112
1681860347,31914112
1681860350,31914112
1681860353,31914112
1681860356,31912960
1681860359,31912960
1681860362,31912960
1681860365,31912960
1681860368,31912960
1681860371,31908096
1681860374,31908096
1681860377,31908096
1681860380,31908096
1681860383,31908096
1681860386,31908096
1681860389,31908096
1681860392,31908096
1681860395,31917056
1681860398,31917056
1681860401,31917056
1681860404,31917056
1681860407,31917056
1681860410,31917056
1681860413,31917056
1681860416,31917056
1681860419,32319488
1681860422,32319488
1681860425,32319488
1681860428,32319488
1681860431,32319488
1681860434,32319488
1681860437,32319488
1681860440,32319488
1681860443,32319488
1681860446,32319488
1681860449,32319488
1681860452,32319488
1681860455,32313216
1681860458,32313216
1681860461,32313216
1681860464,32313216
1681860467,32313216
1681860470,32313216
1681860473,32313216
1681860476,32313216
1681860479,32313216
1681860482,32313216
1681860485,32313216
1681860488,32313216
1681860491,32313216
1681860494,32434560
1681860497,32434560
1681860500,32434560
1681860503,32434560
1681860506,32434560
1681860509,32434560
1681860512,32434560
1681860515,32179200
1681860518,32179200
1681860521,32180608
1681860524,32180608
1681860527,32180608
1681860530,32180608
1681860533,32180608
1681860536,32180608
1681860539,32180608
1681860542,32180608
1681860545,32180608
1681860548,32180608
1681860551,32180608
1681860554,32180608
1681860557,32180608
1681860560,32180608
1681860563,32180608
1681860566,32180608
1681860569,32180608
1681860572,32180608
1681860575,32177536
1681860578,32177536
1681860581,32177536
1681860584,32177536
1681860587,32177536
1681860590,32177536
1681860593,32177536
1681860596,32177536
1681860599,32034304
1681860602,32034304
1681860605,32034304
1681860608,32034304
1681860611,32034304
1681860614,32034304
1681860617,32034304
1681860620,32034304
1681860623,32034304
1681860626,32031616
1681860629,32031616
1681860632,32031616
1681860635,32031616
1681860638,32031616
1681860641,32031616
1681860644,32031616
1681860647,32031616
1681860650,32031616
1681860653,32031616
1681860656,32031616
1681860659,32031616
1681860662,32031616
1681860665,32031616
1681860668,32031616
1681860671,32031616
1681860674,32031616
1681860677,32031616
1681860680,32031616
1681860683,32031616
1681860686,32031616
1681860689,32031616
1681860692,32031616
1681860695,32031616
1681860698,32031616
1681860701,32031616
1681860704,32031616
1681860707,32031616
1681860710,32031616
1681860713,32031616
1681860716,32031616
1681860719,32031616
1681860722,32031616
1681860725,32031616
1681860728,32031616
1681860731,32031616
1681860734,32031616
1681860737,32031616
1681860740,32031616
1681860743,32031616
1681860746,32031616
1681860749,32031616
1681860752,32031616
1681860755,32004992
1681860758,32004992
1681860761,32004992
1681860764,32004992
1681860767,32004992
1681860770,32004992
1681860773,32004992
1681860776,32004992
1681860779,32004992
1681860782,32004992
1681860785,32004224
1681860788,32004224
1681860791,32004224
1681860794,32004224
1681860797,32004224
1681860800,32004224
1681860803,32004224
1681860806,32003072
1681860809,32001024
1681860812,32001024
1681860815,32001024
1681860818,32001024
1681860821,32001024
1681860824,32001024
1681860827,32001024
1681860830,32001024
1681860833,32001024
1681860836,32001024
1681860839,32001024
1681860842,32001024
1681860845,32001024
1681860848,32001024
1681860851,32001024
1681860854,32001024
1681860857,32001024
1681860860,32001024
1681860863,32001024
1681860866,32001024
1681860869,32001024
