t,value
1681860713,22020096
1681860716,22020096
1681860719,22020096
1681860722,22020096
1681860725,22020096
1681860728,22020096
1681860731,22020096
1681860734,22020096
1681860737,22020096
1681860740,22020096
1681860743,22020096
1681860746,22020096
1681860749,22020096
1681860752,22020096
1681860755,22020096
1681860758,22020096
1681860761,22020096
1681860764,22020096
1681860767,22020096
1681860770,22020096
1681860773,22020096
1681860776,22020096
1681860779,22020096
1681860782,22020096
1681860785,22020096
1681860788,22020096
1681860791,22020096
1681860794,22020096
1681860797,22020096
1681860800,22020096
1681860803,22020096
1681860806,22020096
1681860809,22020096
1681860812,22020096
1681860815,22020096
1681860818,22020096
1681860821,22020096
1681860824,22020096
1681860827,22020096
1681860830,22020096
1681860833,22020096
1681860836,22020096
1681860839,22020096
1681860842,22020096
1681860845,22020096
1681860848,22020096
1681860851,22020096
1681860854,22020096
1681860857,22020096
1681860860,22020096
1681860863,22020096
1681860866,22020096
1681860869,22020096
1681860872,22020096
1681860875,22020096
1681860878,22020096
1681860881,22020096
1681860884,22020096
1681860887,22020096
1681860890,22020096
1681860893,22020096
1681860896,22020096
1681860899,22020096
1681860902,22020096
1681860905,22020096
1681860908,22020096
1681860911,22020096
1681860914,22020096
1681860917,22020096
1681860920,22020096
1681860923,22020096
1681860926,22020096
1681860929,22020096
1681860932,22020096
1681860935,22020096
1681860938,22020096
1681860941,22020096
1681860944,22020096
1681860947,22020096
1681860950,22020096
1681860953,22020096
1681860956,22020096
1681860959,22020096
1681860962,22020096
1681860965,22020096
1681860968,22020096
1681860971,22020096
1681860974,22020096
1681860977,22020096
1681860980,22020096
1681860983,22020096
1681860986,22020096
1681860989,22020096
1681860992,22020096
1681860995,22020096
1681860998,22020096
1681861001,22020096
1681861004,22020096
1681861007,22020096
1681861010,22020096
1681861013,22020096
1681861016,22020096
1681861019,22020096
1681861022,22020096
1681861025,22020096
1681861028,22020096
1681861031,22020096
1681861034,22020096
1681861037,22020096
1681861040,22020096
1681861043,22020096
1681861046,22020096
1681861049,22020096
1681861052,22020096
1681861055,22020096
1681861058,22020096
1681861061,22020096
1681861064,22020096
1681861067,22020096
1681861070,22020096
1681861073,22020096
1681861076,22020096
1681861079,22020096
1681861082,22020096
1681861085,22020096
1681861088,22020096
1681861091,22020096
1681861094,22020096
1681861097,22020096
1681861100,22020096
1681861103,22020096
1681861106,22020096
1681861109,22020096
1681861112,22020096
1681861115,19922944
1681861118,19922944
1681861121,19922944
1681861124,19922944
1681861127,19922944
1681861130,19922944
1681861133,19922944
1681861136,19922944
1681861139,19922944
1681861142,19922944
1681861145,19922944
1681861148,19922944
1681861151,19922944
1681861154,19922944
1681861157,19922944
1681861160,19922944
1681861163,19922944
1681861166,19922944
1681861169,19922944
1681861172,19922944
1681861175,19922944
1681861178,19922944
1681861181,19922944
1681861184,19922944
1681861187,19922944
1681861190,19922944
