t,value
1681860245,125675152
1681860248,125675152
1681860251,125675152
1681860254,125675152
1681860257,125675152
1681860260,125675152
1681860263,125675152
1681860266,125675152
1681860269,125675152
1681860272,125675152
1681860275,125675152
1681860278,125675152
1681860281,125675152
1681860284,125675152
1681860287,125675152
1681860290,125675152
1681860293,125675152
1681860296,125675152
1681860299,125675152
1681860302,125675152
1681860305,125675152
1681860308,125675152
1681860311,125675152
1681860314,125675152
1681860317,125675152
1681860320,125675152
1681860323,125675152
1681860326,125675152
1681860329,125675152
1681860332,125675152
1681860335,125675152
1681860338,125675152
1681860341,125675152
1681860344,125675152
1681860347,125675152
1681860350,125675152
1681860353,125675152
1681860356,125675152
1681860359,125675152
1681860362,125675152
1681860365,125675152
1681860368,125675152
1681860371,125675152
1681860374,125675152
1681860377,125675152
1681860380,125675152
1681860383,125675152
1681860386,125675152
1681860389,125675152
1681860392,125675152
1681860395,125675152
1681860398,125675152
1681860401,125675152
1681860404,125675152
1681860407,125675152
1681860410,125675152
1681860413,125675152
1681860416,125675152
1681860419,125786304
1681860422,125786304
1681860425,125786304
1681860428,125786304
1681860431,125786304
1681860434,125786304
1681860437,125786304
1681860440,125786304
1681860443,125786304
1681860446,125786304
1681860449,125786304
1681860452,125786304
1681860455,125786304
1681860458,125786304
1681860461,125786304
1681860464,125786304
1681860467,125786304
1681860470,125786304
1681860473,125786304
1681860476,125786304
1681860479,125786304
1681860482,125786304
1681860485,125786304
1681860488,125786304
1681860491,125786304
1681860494,125837800
1681860497,125837800
1681860500,125837800
1681860503,125837800
1681860506,125837800
1681860509,125837800
1681860512,125837800
1681860515,125837800
1681860518,125837800
1681860521,125838240
1681860524,125838240
1681860527,125838240
1681860530,125838240
1681860533,125838240
1681860536,125838240
1681860539,125838240
1681860542,125838240
1681860545,125838240
1681860548,125838240
1681860551,125838240
1681860554,125838240
1681860557,125838240
1681860560,125838240
1681860563,125838240
1681860566,125838240
1681860569,125838240
1681860572,125838240
1681860575,125838240
1681860578,125838240
1681860581,125838240
1681860584,125838240
1681860587,125838240
1681860590,125838240
1681860593,125838240
1681860596,125838240
1681860599,125838240
1681860602,125838240
1681860605,125838240
1681860608,125838240
1681860611,125838240
1681860614,125838240
1681860617,125838240
1681860620,125838240
1681860623,125838240
1681860626,125838240
1681860629,125838240
1681860632,125838240
1681860635,125838240
1681860638,125838240
1681860641,125838240
1681860644,125838240
1681860647,125838240
1681860650,125838240
1681860653,125838240
1681860656,125838240
1681860659,125838240
1681860662,125838240
1681860665,125838240
1681860668,125838240
1681860671,125838240
1681860674,125838240
1681860677,125838240
1681860680,125838240
1681860683,125838240
1681860686,125838240
1681860689,125838240
1681860692,125838240
1681860695,125838240
1681860698,125838240
1681860701,125838240
1681860704,125838240
1681860707,125838240
1681860710,125838240
1681860713,125838240
1681860716,125838240
1681860719,125838240
1681860722,125838240
1681860725,125838240
1681860728,125838240
1681860731,125838240
1681860734,125838240
1681860737,125838240
1681860740,125838240
1681860743,125838240
1681860746,125838240
