t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859585,4,0.002963,0.000000,0.000000,0.000000,events/second
1681859588,4,0.002956,0.000000,0.000000,0.000000,events/second
1681859591,4,0.002950,0.000000,0.000000,0.000000,events/second
1681859594,4,0.002943,0.000000,0.000000,0.000000,events/second
1681859597,4,0.002937,0.000000,0.000000,0.000000,events/second
1681859600,4,0.002930,0.000000,0.000000,0.000000,events/second
1681859603,4,0.002924,0.000000,0.000000,0.000000,events/second
1681859606,4,0.002918,0.000000,0.000000,0.000000,events/second
1681859609,4,0.002911,0.000000,0.000000,0.000000,events/second
1681859612,4,0.002905,0.000000,0.000000,0.000000,events/second
1681859615,4,0.002899,0.000000,0.000000,0.000000,events/second
1681859618,4,0.002892,0.000000,0.000000,0.000000,events/second
1681859621,4,0.002886,0.000000,0.000000,0.000000,events/second
1681859624,4,0.002880,0.000000,0.000000,0.000000,events/second
1681859627,4,0.002874,0.000000,0.000000,0.000000,events/second
1681859630,4,0.002867,0.000000,0.000000,0.000000,events/second
1681859633,4,0.002861,0.000000,0.000000,0.000000,events/second
1681859636,4,0.002855,0.000000,0.000000,0.000000,events/second
1681859639,4,0.002849,0.000000,0.000000,0.000000,events/second
1681859642,4,0.002843,0.000000,0.000000,0.000000,events/second
1681859645,4,0.002837,0.000000,0.000000,0.000000,events/second
1681859648,4,0.002831,0.000000,0.000000,0.000000,events/second
1681859651,4,0.002825,0.000000,0.000000,0.000000,events/second
1681859654,4,0.002819,0.000000,0.000000,0.000000,events/second
1681859657,4,0.002813,0.000000,0.000000,0.000000,events/second
1681859660,4,0.002807,0.000000,0.000000,0.000000,events/second
1681859663,4,0.002801,0.000000,0.000000,0.000000,events/second
1681859666,4,0.002795,0.000000,0.000000,0.000000,events/second
1681859669,4,0.002789,0.000000,0.000000,0.000000,events/second
1681859672,4,0.002784,0.000000,0.000000,0.000000,events/second
1681859675,4,0.002778,0.000000,0.000000,0.000000,events/second
1681859678,4,0.002772,0.000000,0.000000,0.000000,events/second
1681859681,4,0.002766,0.000000,0.000000,0.000000,events/second
1681859684,4,0.002760,0.000000,0.000000,0.000000,events/second
1681859687,4,0.002755,0.000000,0.000000,0.000000,events/second
1681859690,4,0.002749,0.000000,0.000000,0.000000,events/second
1681859693,4,0.002743,0.000000,0.000000,0.000000,events/second
1681859696,4,0.002738,0.000000,0.000000,0.000000,events/second
1681859699,4,0.002732,0.000000,0.000000,0.000000,events/second
1681859702,4,0.002727,0.000000,0.000000,0.000000,events/second
1681859705,4,0.002721,0.000000,0.000000,0.000000,events/second
1681859708,4,0.002716,0.000000,0.000000,0.000000,events/second
1681859711,4,0.002710,0.000000,0.000000,0.000000,events/second
1681859714,4,0.002704,0.000000,0.000000,0.000000,events/second
1681859717,4,0.002699,0.000000,0.000000,0.000000,events/second
1681859720,4,0.002694,0.000000,0.000000,0.000000,events/second
1681859723,4,0.002688,0.000000,0.000000,0.000000,events/second
1681859726,4,0.002683,0.000000,0.000000,0.000000,events/second
1681859729,4,0.002677,0.000000,0.000000,0.000000,events/second
1681859732,4,0.002672,0.000000,0.000000,0.000000,events/second
1681859735,4,0.002667,0.000000,0.000000,0.000000,events/second
1681859738,4,0.002661,0.000000,0.000000,0.000000,events/second
1681859741,4,0.002656,0.000000,0.000000,0.000000,events/second
1681859744,4,0.002651,0.000000,0.000000,0.000000,events/second
1681859747,4,0.002645,0.000000,0.000000,0.000000,events/second
1681859750,4,0.002640,0.000000,0.000000,0.000000,events/second
1681859753,4,0.002635,0.000000,0.000000,0.000000,events/second
1681859756,4,0.002630,0.000000,0.000000,0.000000,events/second
1681859759,4,0.002625,0.000000,0.000000,0.000000,events/second
1681859762,4,0.002619,0.000000,0.000000,0.000000,events/second
1681859765,4,0.002614,0.000000,0.000000,0.000000,events/second
1681859768,4,0.002609,0.000000,0.000000,0.000000,events/second
1681859771,4,0.002604,0.000000,0.000000,0.000000,events/second
1681859774,4,0.002599,0.000000,0.000000,0.000000,events/second
1681859777,4,0.002594,0.000000,0.000000,0.000000,events/second
1681859780,4,0.002589,0.000000,0.000000,0.000000,events/second
1681859783,4,0.002584,0.000000,0.000000,0.000000,events/second
1681859786,4,0.002579,0.000000,0.000000,0.000000,events/second
1681859789,4,0.002574,0.000000,0.000000,0.000000,events/second
1681859792,4,0.002569,0.000000,0.000000,0.000000,events/second
1681859795,4,0.002564,0.000000,0.000000,0.000000,events/second
1681859798,4,0.002559,0.000000,0.000000,0.000000,events/second
1681859801,4,0.002554,0.000000,0.000000,0.000000,events/second
1681859804,4,0.002549,0.000000,0.000000,0.000000,events/second
1681859807,4,0.002545,0.000000,0.000000,0.000000,events/second
1681859810,4,0.002540,0.000000,0.000000,0.000000,events/second
1681859813,4,0.002535,0.000000,0.000000,0.000000,events/second
1681859816,4,0.002530,0.000000,0.000000,0.000000,events/second
1681859819,4,0.002525,0.000000,0.000000,0.000000,events/second
1681859822,4,0.002520,0.000000,0.000000,0.000000,events/second
1681859825,4,0.002516,0.000000,0.000000,0.000000,events/second
1681859828,4,0.002511,0.000000,0.000000,0.000000,events/second
1681859831,4,0.002506,0.000000,0.000000,0.000000,events/second
1681859834,4,0.002502,0.000000,0.000000,0.000000,events/second
1681859837,4,0.002497,0.000000,0.000000,0.000000,events/second
1681859840,4,0.002492,0.000000,0.000000,0.000000,events/second
1681859843,4,0.002488,0.000000,0.000000,0.000000,events/second
1681859846,4,0.002483,0.000000,0.000000,0.000000,events/second
1681859849,4,0.002478,0.000000,0.000000,0.000000,events/second
1681859852,4,0.002474,0.000000,0.000000,0.000000,events/second
1681859855,4,0.002469,0.000000,0.000000,0.000000,events/second
1681859858,4,0.002465,0.000000,0.000000,0.000000,events/second
1681859861,4,0.002460,0.000000,0.000000,0.000000,events/second
1681859864,4,0.002455,0.000000,0.000000,0.000000,events/second
1681859867,4,0.002451,0.000000,0.000000,0.000000,events/second
1681859870,4,0.002446,0.000000,0.000000,0.000000,events/second
1681859873,4,0.002442,0.000000,0.000000,0.000000,events/second
1681859876,4,0.002438,0.000000,0.000000,0.000000,events/second
1681859879,4,0.002433,0.000000,0.000000,0.000000,events/second
1681859882,4,0.002429,0.000000,0.000000,0.000000,events/second
1681859885,4,0.002424,0.000000,0.000000,0.000000,events/second
1681859888,4,0.002420,0.000000,0.000000,0.000000,events/second
1681859891,4,0.002415,0.000000,0.000000,0.000000,events/second
1681859894,4,0.002411,0.000000,0.000000,0.000000,events/second
1681859897,4,0.002407,0.000000,0.000000,0.000000,events/second
1681859900,4,0.002402,0.000000,0.000000,0.000000,events/second
1681859903,4,0.002398,0.000000,0.000000,0.000000,events/second
1681859906,4,0.002394,0.000000,0.000000,0.000000,events/second
1681859909,4,0.002389,0.000000,0.000000,0.000000,events/second
1681859912,4,0.002385,0.000000,0.000000,0.000000,events/second
1681859915,4,0.002381,0.000000,0.000000,0.000000,events/second
1681859918,4,0.002377,0.000000,0.000000,0.000000,events/second
1681859921,4,0.002372,0.000000,0.000000,0.000000,events/second
1681859924,4,0.002368,0.000000,0.000000,0.000000,events/second
1681859927,4,0.002364,0.000000,0.000000,0.000000,events/second
1681859930,4,0.002360,0.000000,0.000000,0.000000,events/second
1681859933,4,0.002356,0.000000,0.000000,0.000000,events/second
1681859936,4,0.002352,0.000000,0.000000,0.000000,events/second
1681859939,4,0.002347,0.000000,0.000000,0.000000,events/second
1681859942,4,0.002343,0.000000,0.000000,0.000000,events/second
1681859945,4,0.002339,0.000000,0.000000,0.000000,events/second
1681859948,4,0.002335,0.000000,0.000000,0.000000,events/second
1681859951,4,0.002331,0.000000,0.000000,0.000000,events/second
1681859954,4,0.002327,0.000000,0.000000,0.000000,events/second
1681859957,4,0.002323,0.000000,0.000000,0.000000,events/second
1681859960,4,0.002319,0.000000,0.000000,0.000000,events/second
1681859963,4,0.002315,0.000000,0.000000,0.000000,events/second
1681859966,4,0.002311,0.000000,0.000000,0.000000,events/second
1681859969,4,0.002307,0.000000,0.000000,0.000000,events/second
1681859972,4,0.002303,0.000000,0.000000,0.000000,events/second
1681859975,4,0.002299,0.000000,0.000000,0.000000,events/second
1681859978,4,0.002295,0.000000,0.000000,0.000000,events/second
1681859981,4,0.002291,0.000000,0.000000,0.000000,events/second
1681859984,4,0.002287,0.000000,0.000000,0.000000,events/second
1681859987,4,0.002283,0.000000,0.000000,0.000000,events/second
1681859990,4,0.002279,0.000000,0.000000,0.000000,events/second
1681859993,4,0.002275,0.000000,0.000000,0.000000,events/second
1681859996,4,0.002271,0.000000,0.000000,0.000000,events/second
1681859999,4,0.002268,0.000000,0.000000,0.000000,events/second
1681860002,4,0.002264,0.000000,0.000000,0.000000,events/second
1681860005,4,0.002260,0.000000,0.000000,0.000000,events/second
1681860008,4,0.002256,0.000000,0.000000,0.000000,events/second
1681860011,4,0.002252,0.000000,0.000000,0.000000,events/second
1681860014,4,0.002248,0.000000,0.000000,0.000000,events/second
1681860017,4,0.002245,0.000000,0.000000,0.000000,events/second
1681860020,4,0.002241,0.000000,0.000000,0.000000,events/second
1681860023,4,0.002237,0.000000,0.000000,0.000000,events/second
1681860026,4,0.002233,0.000000,0.000000,0.000000,events/second
1681860029,4,0.002230,0.000000,0.000000,0.000000,events/second
1681860032,4,0.002226,0.000000,0.000000,0.000000,events/second
1681860035,4,0.002222,0.000000,0.000000,0.000000,events/second
1681860038,4,0.002218,0.000000,0.000000,0.000000,events/second
1681860041,4,0.002215,0.000000,0.000000,0.000000,events/second
1681860044,4,0.002211,0.000000,0.000000,0.000000,events/second
1681860047,4,0.002207,0.000000,0.000000,0.000000,events/second
1681860050,4,0.002204,0.000000,0.000000,0.000000,events/second
1681860053,4,0.002200,0.000000,0.000000,0.000000,events/second
1681860056,4,0.002197,0.000000,0.000000,0.000000,events/second
1681860059,4,0.002193,0.000000,0.000000,0.000000,events/second
1681860062,4,0.002189,0.000000,0.000000,0.000000,events/second
1681860065,4,0.002186,0.000000,0.000000,0.000000,events/second
1681860068,4,0.002182,0.000000,0.000000,0.000000,events/second
1681860071,4,0.002179,0.000000,0.000000,0.000000,events/second
1681860074,4,0.002175,0.000000,0.000000,0.000000,events/second
1681860077,4,0.002172,0.000000,0.000000,0.000000,events/second
1681860080,4,0.002168,0.000000,0.000000,0.000000,events/second
1681860083,4,0.002164,0.000000,0.000000,0.000000,events/second
1681860086,4,0.002161,0.000000,0.000000,0.000000,events/second
1681860089,4,0.002157,0.000000,0.000000,0.000000,events/second
1681860092,4,0.002154,0.000000,0.000000,0.000000,events/second
1681860095,4,0.002151,0.000000,0.000000,0.000000,events/second
1681860098,4,0.002147,0.000000,0.000000,0.000000,events/second
1681860101,4,0.002144,0.000000,0.000000,0.000000,events/second
1681860104,4,0.002140,0.000000,0.000000,0.000000,events/second
1681860107,4,0.002137,0.000000,0.000000,0.000000,events/second
1681860110,4,0.002133,0.000000,0.000000,0.000000,events/second
1681860113,4,0.002130,0.000000,0.000000,0.000000,events/second
1681860116,4,0.002127,0.000000,0.000000,0.000000,events/second
1681860119,4,0.002123,0.000000,0.000000,0.000000,events/second
1681860122,4,0.002120,0.000000,0.000000,0.000000,events/second
1681860125,4,0.002116,0.000000,0.000000,0.000000,events/second
1681860128,4,0.002113,0.000000,0.000000,0.000000,events/second
1681860131,4,0.002110,0.000000,0.000000,0.000000,events/second
1681860134,4,0.002106,0.000000,0.000000,0.000000,events/second
1681860137,4,0.002103,0.000000,0.000000,0.000000,events/second
1681860140,4,0.002100,0.000000,0.000000,0.000000,events/second
1681860143,4,0.002096,0.000000,0.000000,0.000000,events/second
1681860146,4,0.002093,0.000000,0.000000,0.000000,events/second
1681860149,4,0.002090,0.000000,0.000000,0.000000,events/second
1681860152,4,0.002087,0.000000,0.000000,0.000000,events/second
1681860155,4,0.002083,0.000000,0.000000,0.000000,events/second
1681860158,4,0.002080,0.000000,0.000000,0.000000,events/second
1681860161,4,0.002077,0.000000,0.000000,0.000000,events/second
1681860164,4,0.002074,0.000000,0.000000,0.000000,events/second
1681860167,4,0.002070,0.000000,0.000000,0.000000,events/second
1681860170,4,0.002067,0.000000,0.000000,0.000000,events/second
1681860173,4,0.002064,0.000000,0.000000,0.000000,events/second
1681860176,4,0.002061,0.000000,0.000000,0.000000,events/second
1681860179,4,0.002058,0.000000,0.000000,0.000000,events/second
1681860182,4,0.002054,0.000000,0.000000,0.000000,events/second
1681860185,4,0.002051,0.000000,0.000000,0.000000,events/second
1681860188,4,0.002048,0.000000,0.000000,0.000000,events/second
1681860191,4,0.002045,0.000000,0.000000,0.000000,events/second
1681860194,4,0.002042,0.000000,0.000000,0.000000,events/second
1681860197,4,0.002039,0.000000,0.000000,0.000000,events/second
1681860200,4,0.002036,0.000000,0.000000,0.000000,events/second
1681860203,4,0.002033,0.000000,0.000000,0.000000,events/second
1681860206,4,0.002029,0.000000,0.000000,0.000000,events/second
1681860209,4,0.002026,0.000000,0.000000,0.000000,events/second
1681860212,4,0.002023,0.000000,0.000000,0.000000,events/second
1681860215,4,0.002020,0.000000,0.000000,0.000000,events/second
1681860218,4,0.002017,0.000000,0.000000,0.000000,events/second
1681860221,4,0.002014,0.000000,0.000000,0.000000,events/second
1681860224,4,0.002011,0.000000,0.000000,0.000000,events/second
1681860227,4,0.002008,0.000000,0.000000,0.000000,events/second
1681860230,4,0.002005,0.000000,0.000000,0.000000,events/second
1681860233,4,0.002002,0.000000,0.000000,0.000000,events/second
1681860236,4,0.001999,0.000000,0.000000,0.000000,events/second
1681860239,4,0.001996,0.000000,0.000000,0.000000,events/second
1681860242,4,0.001993,0.000000,0.000000,0.000000,events/second
1681860245,4,0.001990,0.000000,0.000000,0.000000,events/second
1681860248,4,0.001987,0.000000,0.000000,0.000000,events/second
1681860251,4,0.001984,0.000000,0.000000,0.000000,events/second
1681860254,4,0.001981,0.000000,0.000000,0.000000,events/second
1681860257,4,0.001978,0.000000,0.000000,0.000000,events/second
1681860260,4,0.001975,0.000000,0.000000,0.000000,events/second
1681860263,4,0.001972,0.000000,0.000000,0.000000,events/second
1681860266,4,0.001969,0.000000,0.000000,0.000000,events/second
1681860269,4,0.001967,0.000000,0.000000,0.000000,events/second
1681860272,4,0.001964,0.000000,0.000000,0.000000,events/second
1681860275,4,0.001961,0.000000,0.000000,0.000000,events/second
1681860278,4,0.001958,0.000000,0.000000,0.000000,events/second
1681860281,4,0.001955,0.000000,0.000000,0.000000,events/second
1681860284,4,0.001952,0.000000,0.000000,0.000000,events/second
1681860287,4,0.001949,0.000000,0.000000,0.000000,events/second
1681860290,4,0.001946,0.000000,0.000000,0.000000,events/second
1681860293,4,0.001944,0.000000,0.000000,0.000000,events/second
1681860296,4,0.001941,0.000000,0.000000,0.000000,events/second
1681860299,4,0.001938,0.000000,0.000000,0.000000,events/second
1681860302,4,0.001935,0.000000,0.000000,0.000000,events/second
1681860305,4,0.001932,0.000000,0.000000,0.000000,events/second
1681860308,4,0.001930,0.000000,0.000000,0.000000,events/second
1681860311,4,0.001927,0.000000,0.000000,0.000000,events/second
1681860314,4,0.001924,0.000000,0.000000,0.000000,events/second
1681860317,4,0.001921,0.000000,0.000000,0.000000,events/second
1681860320,4,0.001918,0.000000,0.000000,0.000000,events/second
1681860323,4,0.001916,0.000000,0.000000,0.000000,events/second
1681860326,4,0.001913,0.000000,0.000000,0.000000,events/second
1681860329,4,0.001910,0.000000,0.000000,0.000000,events/second
1681860332,4,0.001907,0.000000,0.000000,0.000000,events/second
1681860335,4,0.001905,0.000000,0.000000,0.000000,events/second
1681860338,4,0.001902,0.000000,0.000000,0.000000,events/second
1681860341,4,0.001899,0.000000,0.000000,0.000000,events/second
1681860344,4,0.001897,0.000000,0.000000,0.000000,events/second
1681860347,4,0.001894,0.000000,0.000000,0.000000,events/second
1681860350,4,0.001891,0.000000,0.000000,0.000000,events/second
1681860353,4,0.001889,0.000000,0.000000,0.000000,events/second
1681860356,4,0.001886,0.000000,0.000000,0.000000,events/second
1681860359,4,0.001883,0.000000,0.000000,0.000000,events/second
1681860362,4,0.001881,0.000000,0.000000,0.000000,events/second
1681860365,4,0.001878,0.000000,0.000000,0.000000,events/second
1681860368,4,0.001875,0.000000,0.000000,0.000000,events/second
1681860371,4,0.001873,0.000000,0.000000,0.000000,events/second
1681860374,4,0.001870,0.000000,0.000000,0.000000,events/second
1681860377,4,0.001867,0.000000,0.000000,0.000000,events/second
1681860380,4,0.001865,0.000000,0.000000,0.000000,events/second
1681860383,4,0.001862,0.000000,0.000000,0.000000,events/second
1681860386,4,0.001860,0.000000,0.000000,0.000000,events/second
1681860389,4,0.001857,0.000000,0.000000,0.000000,events/second
1681860392,4,0.001854,0.000000,0.000000,0.000000,events/second
1681860395,4,0.001852,0.000000,0.000000,0.000000,events/second
1681860398,4,0.001849,0.000000,0.000000,0.000000,events/second
1681860401,4,0.001847,0.000000,0.000000,0.000000,events/second
1681860404,4,0.001844,0.000000,0.000000,0.000000,events/second
1681860407,4,0.001842,0.000000,0.000000,0.000000,events/second
1681860410,4,0.001839,0.000000,0.000000,0.000000,events/second
1681860413,4,0.001837,0.000000,0.000000,0.000000,events/second
1681860416,4,0.001834,0.000000,0.000000,0.000000,events/second
1681860419,4,0.001831,0.000000,0.000000,0.000000,events/second
1681860422,4,0.001829,0.000000,0.000000,0.000000,events/second
1681860425,4,0.001826,0.000000,0.000000,0.000000,events/second
1681860428,4,0.001824,0.000000,0.000000,0.000000,events/second
1681860431,4,0.001821,0.000000,0.000000,0.000000,events/second
1681860434,4,0.001819,0.000000,0.000000,0.000000,events/second
1681860437,4,0.001817,0.000000,0.000000,0.000000,events/second
1681860440,4,0.001814,0.000000,0.000000,0.000000,events/second
1681860443,4,0.001812,0.000000,0.000000,0.000000,events/second
1681860446,4,0.001809,0.000000,0.000000,0.000000,events/second
1681860449,4,0.001807,0.000000,0.000000,0.000000,events/second
1681860452,4,0.001804,0.000000,0.000000,0.000000,events/second
1681860455,4,0.001802,0.000000,0.000000,0.000000,events/second
1681860458,4,0.001799,0.000000,0.000000,0.000000,events/second
1681860461,4,0.001797,0.000000,0.000000,0.000000,events/second
1681860464,4,0.001795,0.000000,0.000000,0.000000,events/second
1681860467,4,0.001792,0.000000,0.000000,0.000000,events/second
1681860470,4,0.001790,0.000000,0.000000,0.000000,events/second
1681860473,4,0.001787,0.000000,0.000000,0.000000,events/second
1681860476,4,0.001785,0.000000,0.000000,0.000000,events/second
1681860479,4,0.001783,0.000000,0.000000,0.000000,events/second
1681860482,4,0.001780,0.000000,0.000000,0.000000,events/second
1681860485,4,0.001778,0.000000,0.000000,0.000000,events/second
1681860488,4,0.001775,0.000000,0.000000,0.000000,events/second
1681860491,4,0.001773,0.000000,0.000000,0.000000,events/second
1681860494,4,0.001771,0.000000,0.000000,0.000000,events/second
1681860497,4,0.001768,0.000000,0.000000,0.000000,events/second
1681860500,4,0.001766,0.000000,0.000000,0.000000,events/second
1681860503,4,0.001764,0.000000,0.000000,0.000000,events/second
1681860506,4,0.001761,0.000000,0.000000,0.000000,events/second
1681860509,4,0.001759,0.000000,0.000000,0.000000,events/second
1681860512,4,0.001757,0.000000,0.000000,0.000000,events/second
1681860515,4,0.001754,0.000000,0.000000,0.000000,events/second
1681860518,4,0.001752,0.000000,0.000000,0.000000,events/second
1681860521,4,0.001750,0.000000,0.000000,0.000000,events/second
1681860524,4,0.001747,0.000000,0.000000,0.000000,events/second
1681860527,4,0.001745,0.000000,0.000000,0.000000,events/second
1681860530,4,0.001743,0.000000,0.000000,0.000000,events/second
1681860533,4,0.001741,0.000000,0.000000,0.000000,events/second
1681860536,4,0.001738,0.000000,0.000000,0.000000,events/second
1681860539,4,0.001736,0.000000,0.000000,0.000000,events/second
1681860542,4,0.001734,0.000000,0.000000,0.000000,events/second
1681860545,4,0.001732,0.000000,0.000000,0.000000,events/second
1681860548,4,0.001729,0.000000,0.000000,0.000000,events/second
1681860551,4,0.001727,0.000000,0.000000,0.000000,events/second
1681860554,4,0.001725,0.000000,0.000000,0.000000,events/second
1681860557,4,0.001723,0.000000,0.000000,0.000000,events/second
1681860560,4,0.001720,0.000000,0.000000,0.000000,events/second
1681860563,4,0.001718,0.000000,0.000000,0.000000,events/second
1681860566,4,0.001716,0.000000,0.000000,0.000000,events/second
1681860569,4,0.001714,0.000000,0.000000,0.000000,events/second
1681860572,4,0.001712,0.000000,0.000000,0.000000,events/second
1681860575,4,0.001709,0.000000,0.000000,0.000000,events/second
1681860578,4,0.001707,0.000000,0.000000,0.000000,events/second
1681860581,4,0.001705,0.000000,0.000000,0.000000,events/second
1681860584,4,0.001703,0.000000,0.000000,0.000000,events/second
1681860587,4,0.001701,0.000000,0.000000,0.000000,events/second
1681860590,4,0.001698,0.000000,0.000000,0.000000,events/second
1681860593,4,0.001696,0.000000,0.000000,0.000000,events/second
1681860596,4,0.001694,0.000000,0.000000,0.000000,events/second
1681860599,4,0.001692,0.000000,0.000000,0.000000,events/second
1681860602,4,0.001690,0.000000,0.000000,0.000000,events/second
1681860605,4,0.001688,0.000000,0.000000,0.000000,events/second
1681860608,4,0.001686,0.000000,0.000000,0.000000,events/second
1681860611,4,0.001683,0.000000,0.000000,0.000000,events/second
1681860614,4,0.001681,0.000000,0.000000,0.000000,events/second
1681860617,4,0.001679,0.000000,0.000000,0.000000,events/second
1681860620,4,0.001677,0.000000,0.000000,0.000000,events/second
1681860623,4,0.001675,0.000000,0.000000,0.000000,events/second
1681860626,4,0.001673,0.000000,0.000000,0.000000,events/second
1681860629,4,0.001671,0.000000,0.000000,0.000000,events/second
1681860632,4,0.001669,0.000000,0.000000,0.000000,events/second
1681860635,4,0.001667,0.000000,0.000000,0.000000,events/second
1681860638,4,0.001665,0.000000,0.000000,0.000000,events/second
1681860641,4,0.001662,0.000000,0.000000,0.000000,events/second
1681860644,4,0.001660,0.000000,0.000000,0.000000,events/second
1681860647,4,0.001658,0.000000,0.000000,0.000000,events/second
1681860650,4,0.001656,0.000000,0.000000,0.000000,events/second
1681860653,4,0.001654,0.000000,0.000000,0.000000,events/second
1681860656,4,0.001652,0.000000,0.000000,0.000000,events/second
1681860659,4,0.001650,0.000000,0.000000,0.000000,events/second
1681860662,4,0.001648,0.000000,0.000000,0.000000,events/second
1681860665,4,0.001646,0.000000,0.000000,0.000000,events/second
1681860668,4,0.001644,0.000000,0.000000,0.000000,events/second
1681860671,4,0.001642,0.000000,0.000000,0.000000,events/second
1681860674,4,0.001640,0.000000,0.000000,0.000000,events/second
1681860677,4,0.001638,0.000000,0.000000,0.000000,events/second
1681860680,4,0.001636,0.000000,0.000000,0.000000,events/second
1681860683,4,0.001634,0.000000,0.000000,0.000000,events/second
1681860686,4,0.001632,0.000000,0.000000,0.000000,events/second
1681860689,4,0.001630,0.000000,0.000000,0.000000,events/second
1681860692,4,0.001628,0.000000,0.000000,0.000000,events/second
1681860695,4,0.001626,0.000000,0.000000,0.000000,events/second
1681860698,4,0.001624,0.000000,0.000000,0.000000,events/second
1681860701,4,0.001622,0.000000,0.000000,0.000000,events/second
1681860704,4,0.001620,0.000000,0.000000,0.000000,events/second
1681860707,4,0.001618,0.000000,0.000000,0.000000,events/second
1681860710,4,0.001616,0.000000,0.000000,0.000000,events/second
1681860713,4,0.001614,0.000000,0.000000,0.000000,events/second
1681860716,4,0.001612,0.000000,0.000000,0.000000,events/second
1681860719,4,0.001610,0.000000,0.000000,0.000000,events/second
1681860722,4,0.001608,0.000000,0.000000,0.000000,events/second
1681860725,4,0.001606,0.000000,0.000000,0.000000,events/second
1681860728,4,0.001604,0.000000,0.000000,0.000000,events/second
1681860731,4,0.001603,0.000000,0.000000,0.000000,events/second
1681860734,4,0.001601,0.000000,0.000000,0.000000,events/second
1681860737,4,0.001599,0.000000,0.000000,0.000000,events/second
1681860740,4,0.001597,0.000000,0.000000,0.000000,events/second
1681860743,4,0.001595,0.000000,0.000000,0.000000,events/second
1681860746,4,0.001593,0.000000,0.000000,0.000000,events/second
1681860749,4,0.001591,0.000000,0.000000,0.000000,events/second
1681860752,4,0.001589,0.000000,0.000000,0.000000,events/second
1681860755,4,0.001587,0.000000,0.000000,0.000000,events/second
1681860758,4,0.001585,0.000000,0.000000,0.000000,events/second
1681860761,4,0.001584,0.000000,0.000000,0.000000,events/second
1681860764,4,0.001582,0.000000,0.000000,0.000000,events/second
1681860767,4,0.001580,0.000000,0.000000,0.000000,events/second
1681860770,4,0.001578,0.000000,0.000000,0.000000,events/second
1681860773,4,0.001576,0.000000,0.000000,0.000000,events/second
1681860776,4,0.001574,0.000000,0.000000,0.000000,events/second
1681860779,4,0.001572,0.000000,0.000000,0.000000,events/second
1681860782,4,0.001570,0.000000,0.000000,0.000000,events/second
1681860785,4,0.001569,0.000000,0.000000,0.000000,events/second
1681860788,4,0.001567,0.000000,0.000000,0.000000,events/second
1681860791,4,0.001565,0.000000,0.000000,0.000000,events/second
1681860794,4,0.001563,0.000000,0.000000,0.000000,events/second
1681860797,4,0.001561,0.000000,0.000000,0.000000,events/second
1681860800,4,0.001559,0.000000,0.000000,0.000000,events/second
1681860803,4,0.001558,0.000000,0.000000,0.000000,events/second
1681860806,4,0.001556,0.000000,0.000000,0.000000,events/second
1681860809,4,0.001554,0.000000,0.000000,0.000000,events/second
1681860812,4,0.001552,0.000000,0.000000,0.000000,events/second
1681860815,4,0.001550,0.000000,0.000000,0.000000,events/second
1681860818,4,0.001549,0.000000,0.000000,0.000000,events/second
1681860821,4,0.001547,0.000000,0.000000,0.000000,events/second
1681860824,4,0.001545,0.000000,0.000000,0.000000,events/second
1681860827,4,0.001543,0.000000,0.000000,0.000000,events/second
1681860830,4,0.001541,0.000000,0.000000,0.000000,events/second
1681860833,4,0.001540,0.000000,0.000000,0.000000,events/second
1681860836,4,0.001538,0.000000,0.000000,0.000000,events/second
1681860839,4,0.001536,0.000000,0.000000,0.000000,events/second
1681860842,4,0.001534,0.000000,0.000000,0.000000,events/second
1681860845,4,0.001533,0.000000,0.000000,0.000000,events/second
1681860848,4,0.001531,0.000000,0.000000,0.000000,events/second
1681860851,4,0.001529,0.000000,0.000000,0.000000,events/second
1681860854,4,0.001527,0.000000,0.000000,0.000000,events/second
1681860857,4,0.001526,0.000000,0.000000,0.000000,events/second
1681860860,4,0.001524,0.000000,0.000000,0.000000,events/second
1681860863,4,0.001522,0.000000,0.000000,0.000000,events/second
1681860866,4,0.001520,0.000000,0.000000,0.000000,events/second
1681860869,4,0.001519,0.000000,0.000000,0.000000,events/second
1681860872,4,0.001517,0.000000,0.000000,0.000000,events/second
1681860875,4,0.001515,0.000000,0.000000,0.000000,events/second
1681860878,4,0.001513,0.000000,0.000000,0.000000,events/second
1681860881,4,0.001512,0.000000,0.000000,0.000000,events/second
1681860884,4,0.001510,0.000000,0.000000,0.000000,events/second
1681860887,4,0.001508,0.000000,0.000000,0.000000,events/second
1681860890,4,0.001507,0.000000,0.000000,0.000000,events/second
1681860893,4,0.001505,0.000000,0.000000,0.000000,events/second
1681860896,4,0.001503,0.000000,0.000000,0.000000,events/second
1681860899,4,0.001501,0.000000,0.000000,0.000000,events/second
1681860902,4,0.001500,0.000000,0.000000,0.000000,events/second
1681860905,4,0.001498,0.000000,0.000000,0.000000,events/second
1681860908,4,0.001496,0.000000,0.000000,0.000000,events/second
1681860911,4,0.001495,0.000000,0.000000,0.000000,events/second
1681860914,4,0.001493,0.000000,0.000000,0.000000,events/second
1681860917,4,0.001491,0.000000,0.000000,0.000000,events/second
1681860920,4,0.001490,0.000000,0.000000,0.000000,events/second
1681860923,4,0.001488,0.000000,0.000000,0.000000,events/second
1681860926,4,0.001486,0.000000,0.000000,0.000000,events/second
1681860929,4,0.001485,0.000000,0.000000,0.000000,events/second
1681860932,4,0.001483,0.000000,0.000000,0.000000,events/second
